#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
425,07/30/2023 12:10:00,19.95,2136.32,,,,
426,07/30/2023 12:15:00,19.95,1628.80,,,,
427,07/30/2023 12:20:00,19.99,4354.56,,,,
428,07/30/2023 12:25:00,19.99,421.12,,,,
429,07/30/2023 12:30:00,19.99,3765.76,,,,
430,07/30/2023 12:35:00,19.99,4826.88,,,,
431,07/30/2023 12:40:00,20.12,4883.20,,,,
432,07/30/2023 12:45:00,20.07,3779.84,,,,
433,07/30/2023 12:50:00,20.12,2244.48,,,,
434,07/30/2023 12:55:00,20.12,86.40,,,,
435,07/30/2023 13:00:00,20.12,21.26,,,,
436,07/30/2023 13:05:00,20.16,3276.80,,,,
437,07/30/2023 13:10:00,20.16,173.20,,,,
438,07/30/2023 13:15:00,20.20,3031.04,,,,
439,07/30/2023 13:20:00,20.33,9666.56,,,,
440,07/30/2023 13:25:00,20.33,6709.76,,,,
441,07/30/2023 13:30:00,20.33,1504.00,,,,
442,07/30/2023 13:35:00,20.29,88.60,,,,
443,07/30/2023 13:40:00,20.46,1598.72,,,,
444,07/30/2023 13:45:00,20.59,10567.68,,,,
445,07/30/2023 13:50:00,20.55,2567.68,,,,
446,07/30/2023 13:55:00,20.63,2297.60,,,,
447,07/30/2023 14:00:00,20.68,2524.80,,,,
448,07/30/2023 14:05:00,20.80,2356.48,,,,
449,07/30/2023 14:10:00,20.85,863.36,,,,
450,07/30/2023 14:15:00,20.89,3005.44,,,,
451,07/30/2023 14:20:00,20.85,2248.32,,,,
452,07/30/2023 14:25:00,20.98,3555.84,,,,
453,07/30/2023 14:30:00,21.06,2094.72,,,,
454,07/30/2023 14:35:00,21.06,6489.60,,,,
455,07/30/2023 14:40:00,21.10,10355.20,,,,
456,07/30/2023 14:45:00,21.10,1930.24,,,,
457,07/30/2023 14:50:00,21.15,6438.40,,,,
458,07/30/2023 14:55:00,21.19,8573.44,,,,
459,07/30/2023 15:00:00,21.23,1582.08,,,,
460,07/30/2023 15:05:00,21.19,7815.68,,,,
461,07/30/2023 15:10:00,21.23,15027.20,,,,
462,07/30/2023 15:15:00,21.32,1547.52,,,,
463,07/30/2023 15:20:00,21.28,11909.12,,,,
464,07/30/2023 15:25:00,21.36,13839.36,,,,
465,07/30/2023 15:30:00,21.32,550.08,,,,
466,07/30/2023 15:35:00,21.53,517.28,,,,
467,07/30/2023 15:40:00,21.40,453.76,,,,
468,07/30/2023 15:45:00,21.49,19993.60,,,,
469,07/30/2023 15:50:00,21.49,934.08,,,,
470,07/30/2023 15:55:00,21.40,11136.00,,,,
471,07/30/2023 16:00:00,21.45,9781.76,,,,
472,07/30/2023 16:05:00,21.45,7792.64,,,,
473,07/30/2023 16:10:00,21.49,7764.48,,,,
474,07/30/2023 16:15:00,21.49,12257.28,,,,
475,07/30/2023 16:20:00,21.45,1872.00,,,,
476,07/30/2023 16:25:00,21.53,945.60,,,,
477,07/30/2023 16:30:00,21.45,9121.28,,,,
478,07/30/2023 16:35:00,21.53,4830.72,,,,
479,07/30/2023 16:40:00,21.45,1550.72,,,,
480,07/30/2023 16:45:00,21.49,354.88,,,,
481,07/30/2023 16:50:00,21.49,4454.40,,,,
482,07/30/2023 16:55:00,21.45,505.28,,,,
483,07/30/2023 17:00:00,21.49,688.32,,,,
484,07/30/2023 17:05:00,21.45,2954.24,,,,
485,07/30/2023 17:10:00,21.45,5649.92,,,,
486,07/30/2023 17:15:00,21.49,799.36,,,,
487,07/30/2023 17:20:00,21.45,2737.92,,,,
488,07/30/2023 17:25:00,21.45,4968.96,,,,
489,07/30/2023 17:30:00,21.45,6420.48,,,,
490,07/30/2023 17:35:00,21.45,4893.44,,,,
491,07/30/2023 17:40:00,21.45,3648.00,,,,
492,07/30/2023 17:45:00,21.45,3669.76,,,,
493,07/30/2023 17:50:00,21.45,2115.20,,,,
494,07/30/2023 17:55:00,21.45,1554.56,,,,
495,07/30/2023 18:00:00,21.45,1235.84,,,,
496,07/30/2023 18:05:00,21.36,186.08,,,,
497,07/30/2023 18:10:00,21.40,419.68,,,,
498,07/30/2023 18:15:00,21.40,512.32,,,,
499,07/30/2023 18:20:00,21.45,159.36,,,,
500,07/30/2023 18:25:00,21.40,365.28,,,,
501,07/30/2023 18:30:00,21.36,556.80,,,,
502,07/30/2023 18:35:00,21.45,60.50,,,,
503,07/30/2023 18:40:00,21.36,22.40,,,,
504,07/30/2023 18:45:00,21.36,76.52,,,,
505,07/30/2023 18:50:00,21.36,410.72,,,,
506,07/30/2023 18:55:00,21.36,201.20,,,,
507,07/30/2023 19:00:00,21.36,241.52,,,,
