#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
56,07/16/2023 12:00:00,18.83,23797.76,,,,
57,07/16/2023 12:05:00,18.74,7293.44,,,,
58,07/16/2023 12:10:00,18.92,4348.16,,,,
59,07/16/2023 12:15:00,18.92,7022.08,,,,
60,07/16/2023 12:20:00,19.00,785.92,,,,
61,07/16/2023 12:25:00,18.96,792.32,,,,
62,07/16/2023 12:30:00,19.00,2188.80,,,,
63,07/16/2023 12:35:00,19.05,6540.80,,,,
64,07/16/2023 12:40:00,19.13,12170.24,,,,
65,07/16/2023 12:45:00,19.17,2165.12,,,,
66,07/16/2023 12:50:00,19.17,4465.92,,,,
67,07/16/2023 12:55:00,19.26,2529.92,,,,
68,07/16/2023 13:00:00,19.39,3467.52,,,,
69,07/16/2023 13:05:00,19.35,2940.16,,,,
70,07/16/2023 13:10:00,19.39,13332.48,,,,
71,07/16/2023 13:15:00,19.43,1550.08,,,,
72,07/16/2023 13:20:00,19.47,560.48,,,,
73,07/16/2023 13:25:00,19.52,228.24,,,,
74,07/16/2023 13:30:00,19.52,553.76,,,,
75,07/16/2023 13:35:00,19.52,2744.32,,,,
76,07/16/2023 13:40:00,19.65,6384.64,,,,
77,07/16/2023 13:45:00,19.69,8604.16,,,,
78,07/16/2023 13:50:00,19.77,10370.56,,,,
79,07/16/2023 13:55:00,19.82,1130.88,,,,
80,07/16/2023 14:00:00,19.82,4491.52,,,,
81,07/16/2023 14:05:00,19.95,4035.84,,,,
82,07/16/2023 14:10:00,20.07,4220.16,,,,
83,07/16/2023 14:15:00,19.95,734.72,,,,
84,07/16/2023 14:20:00,20.16,18088.96,,,,
85,07/16/2023 14:25:00,20.55,71659.52,,,,
86,07/16/2023 14:30:00,20.25,3353.60,,,,
87,07/16/2023 14:35:00,20.37,11304.96,,,,
88,07/16/2023 14:40:00,20.55,7784.96,,,,
89,07/16/2023 14:45:00,20.25,5480.96,,,,
90,07/16/2023 14:50:00,20.42,6766.08,,,,
91,07/16/2023 14:55:00,20.55,2085.12,,,,
92,07/16/2023 15:00:00,20.29,357.92,,,,
93,07/16/2023 15:05:00,20.42,1324.80,,,,
94,07/16/2023 15:10:00,20.68,16665.60,,,,
95,07/16/2023 15:15:00,20.50,2094.08,,,,
96,07/16/2023 15:20:00,20.72,15262.72,,,,
97,07/16/2023 15:25:00,20.59,1034.24,,,,
98,07/16/2023 15:30:00,20.59,1737.60,,,,
99,07/16/2023 15:35:00,20.59,20572.16,,,,
100,07/16/2023 15:40:00,20.55,721.60,,,,
101,07/16/2023 15:45:00,20.59,1492.48,,,,
102,07/16/2023 15:50:00,20.50,4770.56,,,,
103,07/16/2023 15:55:00,20.42,2835.20,,,,
104,07/16/2023 16:00:00,20.46,235.04,,,,
105,07/16/2023 16:05:00,20.42,877.12,,,,
106,07/16/2023 16:10:00,20.25,920.64,,,,
107,07/16/2023 16:15:00,20.33,342.72,,,,
108,07/16/2023 16:20:00,20.25,1390.72,,,,
109,07/16/2023 16:25:00,20.33,3182.08,,,,
110,07/16/2023 16:30:00,20.25,593.12,,,,
111,07/16/2023 16:35:00,20.16,966.40,,,,
112,07/16/2023 16:40:00,20.16,952.96,,,,
113,07/16/2023 16:45:00,20.07,4536.32,,,,
114,07/16/2023 16:50:00,20.12,3279.36,,,,
115,07/16/2023 16:55:00,20.07,2661.12,,,,
116,07/16/2023 17:00:00,20.20,296.16,,,,
117,07/16/2023 17:05:00,20.20,5056.00,,,,
118,07/16/2023 17:10:00,20.16,1952.00,,,,
119,07/16/2023 17:15:00,20.16,262.64,,,,
120,07/16/2023 17:20:00,20.12,3562.24,,,,
121,07/16/2023 17:25:00,20.16,4348.16,,,,
122,07/16/2023 17:30:00,20.16,3004.16,,,,
123,07/16/2023 17:35:00,20.12,818.24,,,,
124,07/16/2023 17:40:00,20.07,596.64,,,,
125,07/16/2023 17:45:00,20.12,40.25,,,,
126,07/16/2023 17:50:00,19.99,428.32,,,,
127,07/16/2023 17:55:00,20.07,353.76,,,,
128,07/16/2023 18:00:00,20.12,234.24,,,,
129,07/16/2023 18:05:00,20.12,15.69,,,,
130,07/16/2023 18:10:00,20.03,134.76,,,,
131,07/16/2023 18:15:00,20.03,97.80,,,,
132,07/16/2023 18:20:00,20.25,793.28,,,,
133,07/16/2023 18:25:00,20.29,20.38,,,,
134,07/16/2023 18:30:00,20.25,67.72,,,,
135,07/16/2023 18:35:00,20.25,29.14,,,,
136,07/16/2023 18:40:00,20.20,44.78,,,,
137,07/16/2023 18:45:00,20.25,302.56,,,,
138,07/16/2023 18:50:00,20.29,47.50,,,,
139,07/16/2023 18:55:00,20.25,102.28,,,,
140,07/16/2023 19:00:00,20.29,4.91,,,,
141,07/16/2023 19:05:00,20.33,26.02,,,,
142,07/16/2023 19:10:00,20.33,13.84,,,,
143,07/16/2023 19:15:00,20.20,114.88,,,,
144,07/16/2023 19:20:00,20.20,12.50,,,,
145,07/16/2023 19:25:00,20.16,1.11,,,,
146,07/16/2023 19:30:00,20.25,30.87,,,,
147,07/16/2023 19:35:00,20.12,36.74,,,,
148,07/16/2023 19:40:00,20.12,5.36,,,,
149,07/16/2023 19:45:00,20.12,14.32,,,,
150,07/16/2023 19:50:00,20.20,0.00,,,,
151,07/16/2023 19:55:00,20.12,25.96,,,,
152,07/16/2023 20:00:00,20.03,56.88,,,,
153,07/16/2023 20:05:00,19.99,7.14,,,,
154,07/16/2023 20:10:00,19.95,0.00,,,,
155,07/16/2023 20:15:00,19.95,1.78,,,,
156,07/16/2023 20:20:00,19.77,0.00,,,,
157,07/16/2023 20:25:00,19.73,0.00,,,,
158,07/16/2023 20:30:00,19.69,0.00,,,,
159,07/16/2023 20:35:00,19.82,0.00,,,,
160,07/16/2023 20:40:00,19.77,0.00,,,,
161,07/16/2023 20:45:00,19.77,0.00,,,,
162,07/16/2023 20:50:00,19.65,0.00,,,,
163,07/16/2023 20:55:00,19.39,0.00,,,,
164,07/16/2023 21:00:00,19.22,0.00,,,,
165,07/16/2023 21:05:00,19.05,0.00,,,,
166,07/16/2023 21:10:00,19.22,0.00,,,,
167,07/16/2023 21:15:00,19.30,0.00,,,,
168,07/16/2023 21:20:00,19.22,0.00,,,,
169,07/16/2023 21:25:00,19.17,0.00,,,,
170,07/16/2023 21:30:00,19.00,0.00,,,,
171,07/16/2023 21:35:00,18.92,0.00,,,,
172,07/16/2023 21:40:00,18.83,0.00,,,,
173,07/16/2023 21:45:00,18.44,0.00,,,,
174,07/16/2023 21:50:00,18.53,0.00,,,,
175,07/16/2023 21:55:00,18.53,0.00,,,,
176,07/16/2023 22:00:00,18.66,0.00,,,,
177,07/16/2023 22:05:00,18.66,0.00,,,,
178,07/16/2023 22:10:00,18.62,0.00,,,,
179,07/16/2023 22:15:00,18.70,0.00,,,,
180,07/16/2023 22:20:00,18.70,0.00,,,,
181,07/16/2023 22:25:00,18.66,0.00,,,,
182,07/16/2023 22:30:00,18.70,0.00,,,,
183,07/16/2023 22:35:00,18.70,0.00,,,,
184,07/16/2023 22:40:00,18.66,0.00,,,,
185,07/16/2023 22:45:00,18.57,0.00,,,,
186,07/16/2023 22:50:00,18.27,0.00,,,,
187,07/16/2023 22:55:00,18.40,0.00,,,,
188,07/16/2023 23:00:00,18.27,0.00,,,,
189,07/16/2023 23:05:00,18.23,0.00,,,,
190,07/16/2023 23:10:00,18.19,0.00,,,,
191,07/16/2023 23:15:00,18.27,0.00,,,,
192,07/16/2023 23:20:00,18.27,0.00,,,,
193,07/16/2023 23:25:00,18.36,0.00,,,,
194,07/16/2023 23:30:00,18.02,0.00,,,,
195,07/16/2023 23:35:00,17.72,0.00,,,,
196,07/16/2023 23:40:00,17.76,0.00,,,,
197,07/16/2023 23:45:00,17.33,0.00,,,,
198,07/16/2023 23:50:00,17.41,0.00,,,,
199,07/16/2023 23:55:00,17.46,0.00,,,,
200,07/17/2023 00:00:00,17.37,0.00,,,,
201,07/17/2023 00:05:00,17.37,0.00,,,,
202,07/17/2023 00:10:00,17.33,0.00,,,,
203,07/17/2023 00:15:00,17.41,0.00,,,,
204,07/17/2023 00:20:00,17.50,0.00,,,,
205,07/17/2023 00:25:00,17.33,0.00,,,,
206,07/17/2023 00:30:00,17.29,0.00,,,,
207,07/17/2023 00:35:00,17.37,0.00,,,,
208,07/17/2023 00:40:00,17.41,0.00,,,,
209,07/17/2023 00:45:00,17.46,0.00,,,,
210,07/17/2023 00:50:00,17.50,0.00,,,,
211,07/17/2023 00:55:00,17.54,0.00,,,,
212,07/17/2023 01:00:00,17.46,0.00,,,,
213,07/17/2023 01:05:00,17.37,0.00,,,,
214,07/17/2023 01:10:00,17.37,0.00,,,,
215,07/17/2023 01:15:00,17.41,0.00,,,,
216,07/17/2023 01:20:00,17.41,0.00,,,,
217,07/17/2023 01:25:00,17.50,0.00,,,,
218,07/17/2023 01:30:00,17.50,0.00,,,,
219,07/17/2023 01:35:00,17.54,0.00,,,,
220,07/17/2023 01:40:00,17.54,0.00,,,,
221,07/17/2023 01:45:00,17.59,0.00,,,,
222,07/17/2023 01:50:00,17.59,0.00,,,,
223,07/17/2023 01:55:00,17.63,0.00,,,,
224,07/17/2023 02:00:00,17.63,0.00,,,,
225,07/17/2023 02:05:00,17.63,0.00,,,,
226,07/17/2023 02:10:00,17.63,0.00,,,,
227,07/17/2023 02:15:00,17.67,0.00,,,,
228,07/17/2023 02:20:00,17.67,0.00,,,,
229,07/17/2023 02:25:00,17.67,0.00,,,,
230,07/17/2023 02:30:00,17.72,0.00,,,,
231,07/17/2023 02:35:00,17.72,0.00,,,,
232,07/17/2023 02:40:00,17.72,0.00,,,,
233,07/17/2023 02:45:00,17.76,0.00,,,,
234,07/17/2023 02:50:00,17.72,0.00,,,,
235,07/17/2023 02:55:00,17.72,0.00,,,,
236,07/17/2023 03:00:00,17.63,0.00,,,,
237,07/17/2023 03:05:00,17.67,0.00,,,,
238,07/17/2023 03:10:00,17.72,0.00,,,,
239,07/17/2023 03:15:00,17.72,0.00,,,,
240,07/17/2023 03:20:00,17.76,0.00,,,,
241,07/17/2023 03:25:00,17.76,0.00,,,,
242,07/17/2023 03:30:00,17.80,0.00,,,,
243,07/17/2023 03:35:00,17.80,0.00,,,,
244,07/17/2023 03:40:00,17.80,0.00,,,,
245,07/17/2023 03:45:00,17.76,0.00,,,,
246,07/17/2023 03:50:00,17.76,0.00,,,,
247,07/17/2023 03:55:00,17.80,0.00,,,,
248,07/17/2023 04:00:00,17.84,0.00,,,,
249,07/17/2023 04:05:00,17.89,0.00,,,,
250,07/17/2023 04:10:00,17.89,0.00,,,,
251,07/17/2023 04:15:00,17.93,0.00,,,,
252,07/17/2023 04:20:00,17.93,0.00,,,,
253,07/17/2023 04:25:00,17.93,0.00,,,,
254,07/17/2023 04:30:00,17.93,0.00,,,,
255,07/17/2023 04:35:00,17.93,0.00,,,,
256,07/17/2023 04:40:00,17.89,0.00,,,,
257,07/17/2023 04:45:00,17.93,0.00,,,,
258,07/17/2023 04:50:00,17.89,0.00,,,,
259,07/17/2023 04:55:00,17.93,0.00,,,,
260,07/17/2023 05:00:00,17.93,0.00,,,,
261,07/17/2023 05:05:00,17.97,0.00,,,,
262,07/17/2023 05:10:00,17.97,0.00,,,,
263,07/17/2023 05:15:00,17.93,0.00,,,,
264,07/17/2023 05:20:00,17.93,0.00,,,,
265,07/17/2023 05:25:00,17.93,0.00,,,,
266,07/17/2023 05:30:00,17.93,0.00,,,,
267,07/17/2023 05:35:00,17.93,0.22,,,,
268,07/17/2023 05:40:00,17.89,1.56,,,,
269,07/17/2023 05:45:00,17.84,4.71,,,,
270,07/17/2023 05:50:00,17.84,10.83,,,,
271,07/17/2023 05:55:00,17.84,18.73,,,,
272,07/17/2023 06:00:00,17.80,27.52,,,,
273,07/17/2023 06:05:00,17.80,42.48,,,,
274,07/17/2023 06:10:00,17.80,65.10,,,,
275,07/17/2023 06:15:00,17.84,89.76,,,,
276,07/17/2023 06:20:00,17.89,117.80,,,,
277,07/17/2023 06:25:00,17.93,146.72,,,,
278,07/17/2023 06:30:00,17.93,149.40,,,,
279,07/17/2023 06:35:00,17.93,159.44,,,,
280,07/17/2023 06:40:00,17.97,179.28,,,,
281,07/17/2023 06:45:00,18.06,202.00,,,,
282,07/17/2023 06:50:00,18.06,212.00,,,,
283,07/17/2023 06:55:00,18.14,222.00,,,,
284,07/17/2023 07:00:00,18.19,238.24,,,,
285,07/17/2023 07:05:00,18.19,240.08,,,,
286,07/17/2023 07:10:00,18.27,239.04,,,,
287,07/17/2023 07:15:00,18.27,227.20,,,,
288,07/17/2023 07:20:00,18.32,291.44,,,,
289,07/17/2023 07:25:00,18.44,318.72,,,,
290,07/17/2023 07:30:00,18.57,372.00,,,,
291,07/17/2023 07:35:00,18.70,400.16,,,,
292,07/17/2023 07:40:00,18.74,357.44,,,,
293,07/17/2023 07:45:00,18.87,330.24,,,,
294,07/17/2023 07:50:00,18.79,314.88,,,,
295,07/17/2023 07:55:00,18.79,338.08,,,,
296,07/17/2023 08:00:00,19.39,7767.04,,,,
297,07/17/2023 08:05:00,20.55,11412.48,,,,
298,07/17/2023 08:10:00,20.59,9167.36,,,,
299,07/17/2023 08:15:00,19.95,8317.44,,,,
300,07/17/2023 08:20:00,19.22,4134.40,,,,
301,07/17/2023 08:25:00,18.74,912.96,,,,
302,07/17/2023 08:30:00,18.74,2365.44,,,,
303,07/17/2023 08:35:00,18.62,1244.48,,,,
304,07/17/2023 08:40:00,18.53,1535.36,,,,
305,07/17/2023 08:45:00,18.53,714.88,,,,
306,07/17/2023 08:50:00,18.53,293.92,,,,
307,07/17/2023 08:55:00,18.49,1158.72,,,,
308,07/17/2023 09:00:00,18.53,284.16,,,,
309,07/17/2023 09:05:00,18.49,528.00,,,,
310,07/17/2023 09:10:00,18.40,3750.40,,,,
311,07/17/2023 09:15:00,18.40,302.80,,,,
312,07/17/2023 09:20:00,18.53,2555.52,,,,
313,07/17/2023 09:25:00,18.44,408.80,,,,
314,07/17/2023 09:30:00,18.40,6169.60,,,,
315,07/17/2023 09:35:00,18.36,3457.28,,,,
316,07/17/2023 09:40:00,18.32,238.72,,,,
317,07/17/2023 09:45:00,18.36,356.16,,,,
318,07/17/2023 09:50:00,18.36,11770.88,,,,
319,07/17/2023 09:55:00,18.36,8273.92,,,,
320,07/17/2023 10:00:00,18.27,11842.56,,,,
321,07/17/2023 10:05:00,18.23,402.88,,,,
322,07/17/2023 10:10:00,18.14,1934.72,,,,
323,07/17/2023 10:15:00,18.14,1476.48,,,,
324,07/17/2023 10:20:00,18.10,2011.52,,,,
325,07/17/2023 10:25:00,18.06,4666.88,,,,
326,07/17/2023 10:30:00,18.06,2970.88,,,,
327,07/17/2023 10:35:00,17.97,3264.00,,,,
328,07/17/2023 10:40:00,18.02,1661.44,,,,
329,07/17/2023 10:45:00,17.97,196.88,,,,
330,07/17/2023 10:50:00,17.97,5562.88,,,,
331,07/17/2023 10:55:00,17.97,7982.08,,,,
332,07/17/2023 11:00:00,18.02,6896.64,,,,
333,07/17/2023 11:05:00,18.02,422.72,,,,
334,07/17/2023 11:10:00,18.06,146.04,,,,
335,07/17/2023 11:15:00,18.06,5105.92,,,,
336,07/17/2023 11:20:00,18.06,1076.80,,,,
337,07/17/2023 11:25:00,18.06,2101.12,,,,
338,07/17/2023 11:30:00,18.19,18406.40,,,,
339,07/17/2023 11:35:00,18.19,677.76,,,,
340,07/17/2023 11:40:00,18.14,234.40,,,,
341,07/17/2023 11:45:00,18.23,347.68,,,,
342,07/17/2023 11:50:00,18.23,7866.88,,,,
343,07/17/2023 11:55:00,18.23,112.00,,,,
344,07/17/2023 12:00:00,18.36,893.12,,,,
345,07/17/2023 12:05:00,18.49,8168.96,,,,
346,07/17/2023 12:10:00,18.66,525.76,,,,
347,07/17/2023 12:15:00,18.79,2862.08,,,,
348,07/17/2023 12:20:00,18.79,3930.88,,,,
349,07/17/2023 12:25:00,18.74,3836.16,,,,
350,07/17/2023 12:30:00,18.96,529.76,,,,
351,07/17/2023 12:35:00,19.09,2081.28,,,,
352,07/17/2023 12:40:00,19.09,840.96,,,,
353,07/17/2023 12:45:00,19.26,26214.40,,,,
354,07/17/2023 12:50:00,19.22,17766.40,,,,
355,07/17/2023 12:55:00,19.26,3347.20,,,,
356,07/17/2023 13:00:00,19.35,4559.36,,,,
357,07/17/2023 13:05:00,19.47,1527.68,,,,
358,07/17/2023 13:10:00,19.47,13235.20,,,,
359,07/17/2023 13:15:00,19.56,1586.56,,,,
360,07/17/2023 13:20:00,19.65,2913.28,,,,
361,07/17/2023 13:25:00,19.69,275.76,,,,
362,07/17/2023 13:30:00,19.69,1680.00,,,,
363,07/17/2023 13:35:00,19.82,3572.48,,,,
364,07/17/2023 13:40:00,19.77,1852.80,,,,
365,07/17/2023 13:45:00,19.77,1497.60,,,,
366,07/17/2023 13:50:00,19.86,406.40,,,,
367,07/17/2023 13:55:00,19.95,3374.08,,,,
368,07/17/2023 14:00:00,20.03,403.36,,,,
369,07/17/2023 14:05:00,19.90,10511.36,,,,
370,07/17/2023 14:10:00,19.90,8110.08,,,,
371,07/17/2023 14:15:00,20.03,1193.28,,,,
372,07/17/2023 14:20:00,20.25,4005.12,,,,
373,07/17/2023 14:25:00,20.20,1907.84,,,,
374,07/17/2023 14:30:00,20.20,1580.80,,,,
375,07/17/2023 14:35:00,20.37,816.32,,,,
376,07/17/2023 14:40:00,20.42,5885.44,,,,
377,07/17/2023 14:45:00,20.37,582.88,,,,
378,07/17/2023 14:50:00,20.50,3358.72,,,,
379,07/17/2023 14:55:00,20.59,13721.60,,,,
380,07/17/2023 15:00:00,20.72,9561.60,,,,
381,07/17/2023 15:05:00,20.63,9612.80,,,,
382,07/17/2023 15:10:00,20.76,510.08,,,,
383,07/17/2023 15:15:00,20.59,3006.72,,,,
384,07/17/2023 15:20:00,20.68,10854.40,,,,
385,07/17/2023 15:25:00,20.46,3578.88,,,,
386,07/17/2023 15:30:00,20.46,13178.88,,,,
387,07/17/2023 15:35:00,20.68,2690.56,,,,
388,07/17/2023 15:40:00,20.55,12943.36,,,,
389,07/17/2023 15:45:00,20.42,3562.24,,,,
390,07/17/2023 15:50:00,20.55,3694.08,,,,
391,07/17/2023 15:55:00,20.55,1388.16,,,,
392,07/17/2023 16:00:00,20.55,4956.16,,,,
393,07/17/2023 16:05:00,20.46,2661.12,,,,
394,07/17/2023 16:10:00,20.37,4198.40,,,,
395,07/17/2023 16:15:00,20.37,1301.44,,,,
396,07/17/2023 16:20:00,20.50,15170.56,,,,
397,07/17/2023 16:25:00,20.59,4412.16,,,,
398,07/17/2023 16:30:00,20.29,7500.80,,,,
399,07/17/2023 16:35:00,20.20,1195.20,,,,
400,07/17/2023 16:40:00,19.95,990.72,,,,
401,07/17/2023 16:45:00,20.03,497.76,,,,
402,07/17/2023 16:50:00,19.90,3983.36,,,,
403,07/17/2023 16:55:00,19.77,1103.04,,,,
404,07/17/2023 17:00:00,19.77,512.32,,,,
405,07/17/2023 17:05:00,19.69,902.08,,,,
406,07/17/2023 17:10:00,19.65,778.56,,,,
407,07/17/2023 17:15:00,19.65,4770.56,,,,
408,07/17/2023 17:20:00,19.60,161.48,,,,
409,07/17/2023 17:25:00,19.56,1000.32,,,,
410,07/17/2023 17:30:00,19.47,146.84,,,,
411,07/17/2023 17:35:00,19.47,1471.36,,,,
412,07/17/2023 17:40:00,19.43,565.44,,,,
413,07/17/2023 17:45:00,19.39,1665.92,,,,
414,07/17/2023 17:50:00,19.39,211.92,,,,
415,07/17/2023 17:55:00,19.26,247.84,,,,
416,07/17/2023 18:00:00,19.22,81.84,,,,
417,07/17/2023 18:05:00,19.17,214.56,,,,
418,07/17/2023 18:10:00,19.13,16.36,,,,
419,07/17/2023 18:15:00,19.22,216.40,,,,
420,07/17/2023 18:20:00,19.13,31.43,,,,
421,07/17/2023 18:25:00,19.13,90.76,,,,
422,07/17/2023 18:30:00,19.17,36.74,,,,
423,07/17/2023 18:35:00,19.09,35.90,,,,
424,07/17/2023 18:40:00,19.05,3.57,,,,
425,07/17/2023 18:45:00,19.09,9.15,,,,
426,07/17/2023 18:50:00,19.13,278.24,,,,
427,07/17/2023 18:55:00,18.96,27.80,,,,
428,07/17/2023 19:00:00,18.79,186.72,,,,
429,07/17/2023 19:05:00,18.87,32.21,,,,
430,07/17/2023 19:10:00,18.96,101.40,,,,
431,07/17/2023 19:15:00,18.96,2.45,,,,
432,07/17/2023 19:20:00,18.96,30.93,,,,
433,07/17/2023 19:25:00,19.00,15.88,,,,
434,07/17/2023 19:30:00,19.05,2.01,,,,
435,07/17/2023 19:35:00,19.00,9.38,,,,
436,07/17/2023 19:40:00,18.87,25.12,,,,
437,07/17/2023 19:45:00,18.92,33.55,,,,
438,07/17/2023 19:50:00,18.96,14.54,,,,
439,07/17/2023 19:55:00,18.96,5.36,,,,
440,07/17/2023 20:00:00,18.96,4.91,,,,
441,07/17/2023 20:05:00,19.00,0.00,,,,
442,07/17/2023 20:10:00,18.83,0.00,,,,
443,07/17/2023 20:15:00,18.96,0.00,,,,
444,07/17/2023 20:20:00,18.92,0.00,,,,
445,07/17/2023 20:25:00,18.92,0.00,,,,
446,07/17/2023 20:30:00,18.70,0.00,,,,
447,07/17/2023 20:35:00,18.70,0.00,,,,
448,07/17/2023 20:40:00,18.74,0.00,,,,
449,07/17/2023 20:45:00,18.70,0.00,,,,
450,07/17/2023 20:50:00,18.40,0.00,,,,
451,07/17/2023 20:55:00,18.44,0.00,,,,
452,07/17/2023 21:00:00,18.53,0.00,,,,
453,07/17/2023 21:05:00,18.57,0.00,,,,
454,07/17/2023 21:10:00,18.49,0.00,,,,
455,07/17/2023 21:15:00,18.44,0.00,,,,
456,07/17/2023 21:20:00,18.32,0.00,,,,
457,07/17/2023 21:25:00,18.36,0.00,,,,
458,07/17/2023 21:30:00,18.32,0.00,,,,
459,07/17/2023 21:35:00,18.32,0.00,,,,
460,07/17/2023 21:40:00,18.19,0.00,,,,
461,07/17/2023 21:45:00,18.06,0.00,,,,
462,07/17/2023 21:50:00,17.89,0.00,,,,
463,07/17/2023 21:55:00,17.84,0.00,,,,
464,07/17/2023 22:00:00,17.97,0.00,,,,
465,07/17/2023 22:05:00,17.89,0.00,,,,
466,07/17/2023 22:10:00,17.80,0.00,,,,
467,07/17/2023 22:15:00,17.76,0.00,,,,
468,07/17/2023 22:20:00,17.72,0.00,,,,
469,07/17/2023 22:25:00,17.72,0.00,,,,
470,07/17/2023 22:30:00,17.76,0.00,,,,
471,07/17/2023 22:35:00,17.67,0.00,,,,
472,07/17/2023 22:40:00,17.72,0.00,,,,
473,07/17/2023 22:45:00,17.54,0.00,,,,
474,07/17/2023 22:50:00,17.59,0.00,,,,
475,07/17/2023 22:55:00,17.46,0.00,,,,
476,07/17/2023 23:00:00,17.59,0.00,,,,
477,07/17/2023 23:05:00,17.54,0.00,,,,
478,07/17/2023 23:10:00,17.54,0.00,,,,
479,07/17/2023 23:15:00,17.46,0.00,,,,
480,07/17/2023 23:20:00,17.37,0.00,,,,
481,07/17/2023 23:25:00,17.24,0.00,,,,
482,07/17/2023 23:30:00,17.20,0.00,,,,
483,07/17/2023 23:35:00,17.33,0.00,,,,
484,07/17/2023 23:40:00,17.16,0.00,,,,
485,07/17/2023 23:45:00,17.24,0.00,,,,
486,07/17/2023 23:50:00,17.20,0.00,,,,
487,07/17/2023 23:55:00,16.99,0.00,,,,
488,07/18/2023 00:00:00,16.94,0.00,,,,
489,07/18/2023 00:05:00,16.99,0.00,,,,
490,07/18/2023 00:10:00,16.81,0.00,,,,
491,07/18/2023 00:15:00,16.94,0.00,,,,
492,07/18/2023 00:20:00,16.86,0.00,,,,
493,07/18/2023 00:25:00,16.90,0.00,,,,
494,07/18/2023 00:30:00,17.03,0.00,,,,
495,07/18/2023 00:35:00,17.03,0.00,,,,
496,07/18/2023 00:40:00,16.99,0.00,,,,
497,07/18/2023 00:45:00,16.94,0.00,,,,
498,07/18/2023 00:50:00,16.94,0.00,,,,
499,07/18/2023 00:55:00,16.81,0.00,,,,
500,07/18/2023 01:00:00,16.86,0.00,,,,
501,07/18/2023 01:05:00,16.86,0.00,,,,
502,07/18/2023 01:10:00,16.94,0.00,,,,
503,07/18/2023 01:15:00,16.90,0.00,,,,
504,07/18/2023 01:20:00,16.99,0.00,,,,
505,07/18/2023 01:25:00,16.99,0.00,,,,
506,07/18/2023 01:30:00,17.07,0.00,,,,
507,07/18/2023 01:35:00,17.07,0.00,,,,
