#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
54,07/16/2023 11:50:00,18.87,2881.28,,,,
55,07/16/2023 11:55:00,18.83,5944.32,,,,
56,07/16/2023 12:00:00,18.96,24279.04,,,,
57,07/16/2023 12:05:00,19.00,205.60,,,,
58,07/16/2023 12:10:00,19.13,10470.40,,,,
59,07/16/2023 12:15:00,19.22,8832.00,,,,
60,07/16/2023 12:20:00,19.39,6520.32,,,,
61,07/16/2023 12:25:00,19.30,2817.28,,,,
62,07/16/2023 12:30:00,19.30,1544.32,,,,
63,07/16/2023 12:35:00,19.30,532.80,,,,
64,07/16/2023 12:40:00,19.60,7669.76,,,,
65,07/16/2023 12:45:00,19.60,1556.48,,,,
66,07/16/2023 12:50:00,19.43,426.08,,,,
67,07/16/2023 12:55:00,20.46,21155.84,,,,
68,07/16/2023 13:00:00,20.29,9518.08,,,,
69,07/16/2023 13:05:00,20.68,8035.84,,,,
70,07/16/2023 13:10:00,20.16,21452.80,,,,
71,07/16/2023 13:15:00,20.46,6848.00,,,,
72,07/16/2023 13:20:00,20.29,1152.32,,,,
73,07/16/2023 13:25:00,20.63,15902.72,,,,
74,07/16/2023 13:30:00,20.98,16327.68,,,,
75,07/16/2023 13:35:00,21.83,2031.36,,,,
76,07/16/2023 13:40:00,21.40,6402.56,,,,
77,07/16/2023 13:45:00,21.36,3243.52,,,,
78,07/16/2023 13:50:00,22.01,3727.36,,,,
79,07/16/2023 13:55:00,22.99,22528.00,,,,
80,07/16/2023 14:00:00,26.17,52736.00,,,,
81,07/16/2023 14:05:00,29.64,71843.84,,,,
82,07/16/2023 14:10:00,30.41,66887.68,,,,
83,07/16/2023 14:15:00,30.37,73134.08,,,,
84,07/16/2023 14:20:00,29.56,78336.00,,,,
85,07/16/2023 14:25:00,30.93,78438.40,,,,
86,07/16/2023 14:30:00,31.79,53760.00,,,,
87,07/16/2023 14:35:00,32.86,77557.76,,,,
88,07/16/2023 14:40:00,33.33,76062.72,,,,
89,07/16/2023 14:45:00,33.63,75776.00,,,,
90,07/16/2023 14:50:00,33.76,74752.00,,,,
91,07/16/2023 14:55:00,33.97,73891.84,,,,
92,07/16/2023 15:00:00,33.89,72990.72,,,,
93,07/16/2023 15:05:00,33.20,71946.24,,,,
94,07/16/2023 15:10:00,32.73,55336.96,,,,
95,07/16/2023 15:15:00,32.99,71536.64,,,,
96,07/16/2023 15:20:00,33.03,71147.52,,,,
97,07/16/2023 15:25:00,32.60,67338.24,,,,
98,07/16/2023 15:30:00,32.60,66969.60,,,,
99,07/16/2023 15:35:00,30.63,65085.44,,,,
100,07/16/2023 15:40:00,30.33,48435.20,,,,
101,07/16/2023 15:45:00,31.06,66600.96,,,,
102,07/16/2023 15:50:00,31.44,65597.44,,,,
103,07/16/2023 15:55:00,29.56,71147.52,,,,
104,07/16/2023 16:00:00,27.67,66273.28,,,,
105,07/16/2023 16:05:00,26.47,70246.40,,,,
106,07/16/2023 16:10:00,23.59,19281.92,,,,
107,07/16/2023 16:15:00,24.45,60887.04,,,,
108,07/16/2023 16:20:00,21.70,6302.72,,,,
109,07/16/2023 16:25:00,22.82,19840.00,,,,
110,07/16/2023 16:30:00,21.32,3010.56,,,,
111,07/16/2023 16:35:00,22.43,26767.36,,,,
112,07/16/2023 16:40:00,21.23,13670.40,,,,
113,07/16/2023 16:45:00,20.46,775.04,,,,
114,07/16/2023 16:50:00,21.96,31436.80,,,,
115,07/16/2023 16:55:00,20.89,13655.04,,,,
116,07/16/2023 17:00:00,20.42,12687.36,,,,
117,07/16/2023 17:05:00,20.42,1444.48,,,,
118,07/16/2023 17:10:00,20.37,2598.40,,,,
119,07/16/2023 17:15:00,20.20,3677.44,,,,
120,07/16/2023 17:20:00,20.03,499.04,,,,
121,07/16/2023 17:25:00,20.07,540.64,,,,
122,07/16/2023 17:30:00,20.20,6635.52,,,,
123,07/16/2023 17:35:00,20.12,888.00,,,,
124,07/16/2023 17:40:00,20.03,140.20,,,,
125,07/16/2023 17:45:00,19.99,465.44,,,,
126,07/16/2023 17:50:00,19.99,1262.40,,,,
127,07/16/2023 17:55:00,20.03,30.73,,,,
128,07/16/2023 18:00:00,20.03,138.88,,,,
129,07/16/2023 18:05:00,20.07,1255.36,,,,
130,07/16/2023 18:10:00,19.95,1101.44,,,,
131,07/16/2023 18:15:00,19.86,1242.24,,,,
132,07/16/2023 18:20:00,20.07,57.08,,,,
133,07/16/2023 18:25:00,20.20,1060.48,,,,
134,07/16/2023 18:30:00,20.16,149.40,,,,
135,07/16/2023 18:35:00,20.16,193.36,,,,
136,07/16/2023 18:40:00,20.03,13.37,,,,
137,07/16/2023 18:45:00,20.07,95.32,,,,
138,07/16/2023 18:50:00,20.12,44.72,,,,
139,07/16/2023 18:55:00,20.16,122.16,,,,
140,07/16/2023 19:00:00,20.12,44.72,,,,
141,07/16/2023 19:05:00,20.20,55.78,,,,
142,07/16/2023 19:10:00,20.25,57.08,,,,
143,07/16/2023 19:15:00,20.03,843.20,,,,
144,07/16/2023 19:20:00,20.12,39.04,,,,
145,07/16/2023 19:25:00,20.03,0.21,,,,
146,07/16/2023 19:30:00,20.12,42.98,,,,
147,07/16/2023 19:35:00,19.99,34.61,,,,
148,07/16/2023 19:40:00,19.99,77.32,,,,
149,07/16/2023 19:45:00,20.12,1.75,,,,
150,07/16/2023 19:50:00,20.12,15.55,,,,
151,07/16/2023 19:55:00,20.07,1.75,,,,
152,07/16/2023 20:00:00,19.90,16.21,,,,
153,07/16/2023 20:05:00,19.77,1.53,,,,
154,07/16/2023 20:10:00,19.90,0.87,,,,
155,07/16/2023 20:15:00,19.73,0.00,,,,
156,07/16/2023 20:20:00,19.65,1.96,,,,
157,07/16/2023 20:25:00,19.73,0.00,,,,
158,07/16/2023 20:30:00,19.56,0.00,,,,
159,07/16/2023 20:35:00,19.69,0.00,,,,
160,07/16/2023 20:40:00,19.73,0.00,,,,
161,07/16/2023 20:45:00,19.73,0.00,,,,
162,07/16/2023 20:50:00,19.52,0.00,,,,
163,07/16/2023 20:55:00,19.17,0.00,,,,
164,07/16/2023 21:00:00,19.00,0.00,,,,
165,07/16/2023 21:05:00,18.87,0.00,,,,
166,07/16/2023 21:10:00,18.92,0.00,,,,
167,07/16/2023 21:15:00,19.09,0.00,,,,
168,07/16/2023 21:20:00,18.92,0.00,,,,
169,07/16/2023 21:25:00,18.83,0.00,,,,
170,07/16/2023 21:30:00,18.74,0.00,,,,
171,07/16/2023 21:35:00,18.53,0.00,,,,
172,07/16/2023 21:40:00,18.62,0.00,,,,
173,07/16/2023 21:45:00,18.23,0.00,,,,
174,07/16/2023 21:50:00,18.40,0.00,,,,
175,07/16/2023 21:55:00,18.53,0.00,,,,
176,07/16/2023 22:00:00,18.62,0.00,,,,
177,07/16/2023 22:05:00,18.49,0.00,,,,
178,07/16/2023 22:10:00,18.40,0.00,,,,
179,07/16/2023 22:15:00,18.57,0.00,,,,
180,07/16/2023 22:20:00,18.49,0.00,,,,
181,07/16/2023 22:25:00,18.40,0.00,,,,
182,07/16/2023 22:30:00,18.62,0.00,,,,
183,07/16/2023 22:35:00,18.57,0.00,,,,
184,07/16/2023 22:40:00,18.49,0.00,,,,
185,07/16/2023 22:45:00,18.36,0.00,,,,
186,07/16/2023 22:50:00,18.06,0.00,,,,
187,07/16/2023 22:55:00,18.10,0.00,,,,
188,07/16/2023 23:00:00,18.10,0.00,,,,
189,07/16/2023 23:05:00,17.97,0.00,,,,
190,07/16/2023 23:10:00,17.84,0.00,,,,
191,07/16/2023 23:15:00,17.93,0.00,,,,
192,07/16/2023 23:20:00,18.06,0.00,,,,
193,07/16/2023 23:25:00,18.19,0.00,,,,
194,07/16/2023 23:30:00,17.80,0.00,,,,
195,07/16/2023 23:35:00,17.54,0.00,,,,
196,07/16/2023 23:40:00,17.41,0.00,,,,
197,07/16/2023 23:45:00,17.07,0.00,,,,
198,07/16/2023 23:50:00,17.20,0.00,,,,
199,07/16/2023 23:55:00,17.33,0.00,,,,
200,07/17/2023 00:00:00,17.24,0.00,,,,
201,07/17/2023 00:05:00,17.29,0.00,,,,
202,07/17/2023 00:10:00,17.29,0.00,,,,
203,07/17/2023 00:15:00,17.29,0.00,,,,
204,07/17/2023 00:20:00,17.29,0.00,,,,
205,07/17/2023 00:25:00,17.29,0.00,,,,
206,07/17/2023 00:30:00,17.24,0.00,,,,
207,07/17/2023 00:35:00,17.37,0.00,,,,
208,07/17/2023 00:40:00,17.37,0.00,,,,
209,07/17/2023 00:45:00,17.41,0.00,,,,
210,07/17/2023 00:50:00,17.46,0.00,,,,
211,07/17/2023 00:55:00,17.54,0.00,,,,
212,07/17/2023 01:00:00,17.46,0.00,,,,
213,07/17/2023 01:05:00,17.41,0.00,,,,
214,07/17/2023 01:10:00,17.37,0.00,,,,
215,07/17/2023 01:15:00,17.46,0.00,,,,
216,07/17/2023 01:20:00,17.46,0.00,,,,
217,07/17/2023 01:25:00,17.50,0.00,,,,
218,07/17/2023 01:30:00,17.54,0.00,,,,
219,07/17/2023 01:35:00,17.54,0.00,,,,
220,07/17/2023 01:40:00,17.59,0.00,,,,
221,07/17/2023 01:45:00,17.63,0.00,,,,
222,07/17/2023 01:50:00,17.72,0.00,,,,
223,07/17/2023 01:55:00,17.63,0.00,,,,
224,07/17/2023 02:00:00,17.63,0.00,,,,
225,07/17/2023 02:05:00,17.63,0.00,,,,
226,07/17/2023 02:10:00,17.59,0.00,,,,
227,07/17/2023 02:15:00,17.63,0.00,,,,
228,07/17/2023 02:20:00,17.63,0.00,,,,
229,07/17/2023 02:25:00,17.72,0.00,,,,
230,07/17/2023 02:30:00,17.63,0.00,,,,
231,07/17/2023 02:35:00,17.67,0.00,,,,
232,07/17/2023 02:40:00,17.63,0.00,,,,
233,07/17/2023 02:45:00,17.67,0.00,,,,
234,07/17/2023 02:50:00,17.63,0.00,,,,
235,07/17/2023 02:55:00,17.67,0.00,,,,
236,07/17/2023 03:00:00,17.63,0.00,,,,
237,07/17/2023 03:05:00,17.63,0.00,,,,
238,07/17/2023 03:10:00,17.67,0.00,,,,
239,07/17/2023 03:15:00,17.67,0.00,,,,
240,07/17/2023 03:20:00,17.76,0.00,,,,
241,07/17/2023 03:25:00,17.80,0.00,,,,
242,07/17/2023 03:30:00,17.80,0.00,,,,
243,07/17/2023 03:35:00,17.80,0.00,,,,
244,07/17/2023 03:40:00,17.72,0.00,,,,
245,07/17/2023 03:45:00,17.72,0.00,,,,
246,07/17/2023 03:50:00,17.72,0.00,,,,
247,07/17/2023 03:55:00,17.76,0.00,,,,
248,07/17/2023 04:00:00,17.84,0.00,,,,
249,07/17/2023 04:05:00,17.84,0.00,,,,
250,07/17/2023 04:10:00,17.89,0.00,,,,
251,07/17/2023 04:15:00,17.89,0.00,,,,
252,07/17/2023 04:20:00,17.89,0.00,,,,
253,07/17/2023 04:25:00,17.89,0.00,,,,
254,07/17/2023 04:30:00,17.89,0.00,,,,
255,07/17/2023 04:35:00,17.89,0.00,,,,
256,07/17/2023 04:40:00,17.84,0.00,,,,
257,07/17/2023 04:45:00,17.84,0.00,,,,
258,07/17/2023 04:50:00,17.89,0.00,,,,
259,07/17/2023 04:55:00,17.89,0.00,,,,
260,07/17/2023 05:00:00,17.93,0.00,,,,
261,07/17/2023 05:05:00,17.93,0.00,,,,
262,07/17/2023 05:10:00,17.93,0.00,,,,
263,07/17/2023 05:15:00,17.89,0.00,,,,
264,07/17/2023 05:20:00,17.89,0.00,,,,
265,07/17/2023 05:25:00,17.84,0.00,,,,
266,07/17/2023 05:30:00,17.84,0.87,,,,
267,07/17/2023 05:35:00,17.80,4.59,,,,
268,07/17/2023 05:40:00,17.80,13.15,,,,
269,07/17/2023 05:45:00,17.76,33.41,,,,
270,07/17/2023 05:50:00,17.67,73.92,,,,
271,07/17/2023 05:55:00,17.67,137.36,,,,
272,07/17/2023 06:00:00,17.63,219.36,,,,
273,07/17/2023 06:05:00,17.63,332.00,,,,
274,07/17/2023 06:10:00,17.67,491.68,,,,
275,07/17/2023 06:15:00,17.80,688.96,,,,
276,07/17/2023 06:20:00,17.84,902.72,,,,
277,07/17/2023 06:25:00,17.84,1120.64,,,,
278,07/17/2023 06:30:00,17.93,1198.72,,,,
279,07/17/2023 06:35:00,17.93,1298.24,,,,
280,07/17/2023 06:40:00,17.93,1440.00,,,,
281,07/17/2023 06:45:00,18.10,1594.24,,,,
282,07/17/2023 06:50:00,18.19,1690.88,,,,
283,07/17/2023 06:55:00,18.19,1795.20,,,,
284,07/17/2023 07:00:00,18.23,1991.04,,,,
285,07/17/2023 07:05:00,18.27,2069.76,,,,
286,07/17/2023 07:10:00,18.32,2119.04,,,,
287,07/17/2023 07:15:00,18.32,2022.40,,,,
288,07/17/2023 07:20:00,18.53,2713.60,,,,
289,07/17/2023 07:25:00,18.70,668.80,,,,
290,07/17/2023 07:30:00,18.92,640.00,,,,
291,07/17/2023 07:35:00,19.13,857.28,,,,
292,07/17/2023 07:40:00,19.26,633.44,,,,
293,07/17/2023 07:45:00,19.77,22896.64,,,,
294,07/17/2023 07:50:00,20.37,10951.68,,,,
295,07/17/2023 07:55:00,20.55,9617.92,,,,
296,07/17/2023 08:00:00,20.33,10603.52,,,,
297,07/17/2023 08:05:00,20.63,15580.16,,,,
298,07/17/2023 08:10:00,20.55,13255.68,,,,
299,07/17/2023 08:15:00,20.72,11985.92,,,,
300,07/17/2023 08:20:00,20.55,14720.00,,,,
301,07/17/2023 08:25:00,20.98,17146.88,,,,
302,07/17/2023 08:30:00,21.40,17986.56,,,,
303,07/17/2023 08:35:00,21.96,19834.88,,,,
304,07/17/2023 08:40:00,22.26,20828.16,,,,
305,07/17/2023 08:45:00,22.61,22190.08,,,,
306,07/17/2023 08:50:00,23.08,23664.64,,,,
307,07/17/2023 08:55:00,22.91,25077.76,,,,
308,07/17/2023 09:00:00,23.81,28057.60,,,,
309,07/17/2023 09:05:00,24.24,24483.84,,,,
310,07/17/2023 09:10:00,24.54,28006.40,,,,
311,07/17/2023 09:15:00,25.27,53452.80,,,,
312,07/17/2023 09:20:00,20.07,830.72,,,,
313,07/17/2023 09:25:00,21.62,74158.08,,,,
314,07/17/2023 09:30:00,19.99,24954.88,,,,
315,07/17/2023 09:35:00,19.09,1157.44,,,,
316,07/17/2023 09:40:00,19.43,39024.64,,,,
317,07/17/2023 09:45:00,18.87,42598.40,,,,
318,07/17/2023 09:50:00,18.87,3691.52,,,,
319,07/17/2023 09:55:00,18.79,17443.84,,,,
320,07/17/2023 10:00:00,18.40,492.16,,,,
321,07/17/2023 10:05:00,18.44,1874.56,,,,
322,07/17/2023 10:10:00,18.23,27658.24,,,,
323,07/17/2023 10:15:00,18.32,2684.16,,,,
324,07/17/2023 10:20:00,18.27,380.48,,,,
325,07/17/2023 10:25:00,18.23,544.64,,,,
326,07/17/2023 10:30:00,18.23,503.52,,,,
327,07/17/2023 10:35:00,18.14,1959.68,,,,
328,07/17/2023 10:40:00,18.14,3489.28,,,,
329,07/17/2023 10:45:00,18.10,1432.32,,,,
330,07/17/2023 10:50:00,17.97,10462.72,,,,
331,07/17/2023 10:55:00,18.02,4861.44,,,,
332,07/17/2023 11:00:00,18.02,1962.24,,,,
333,07/17/2023 11:05:00,18.10,1015.68,,,,
334,07/17/2023 11:10:00,18.36,1849.60,,,,
335,07/17/2023 11:15:00,18.23,450.08,,,,
336,07/17/2023 11:20:00,18.23,5905.92,,,,
337,07/17/2023 11:25:00,18.23,1202.88,,,,
338,07/17/2023 11:30:00,18.40,11043.84,,,,
339,07/17/2023 11:35:00,18.40,3884.80,,,,
340,07/17/2023 11:40:00,18.27,12933.12,,,,
341,07/17/2023 11:45:00,18.27,7447.04,,,,
342,07/17/2023 11:50:00,18.27,2752.00,,,,
343,07/17/2023 11:55:00,18.32,3594.24,,,,
344,07/17/2023 12:00:00,18.36,6208.00,,,,
345,07/17/2023 12:05:00,18.62,702.40,,,,
346,07/17/2023 12:10:00,18.87,372.16,,,,
347,07/17/2023 12:15:00,19.05,3242.24,,,,
348,07/17/2023 12:20:00,18.96,2979.84,,,,
349,07/17/2023 12:25:00,19.05,8335.36,,,,
350,07/17/2023 12:30:00,19.09,397.12,,,,
351,07/17/2023 12:35:00,19.22,1213.44,,,,
352,07/17/2023 12:40:00,19.60,6932.48,,,,
353,07/17/2023 12:45:00,19.77,24535.04,,,,
354,07/17/2023 12:50:00,19.65,10915.84,,,,
355,07/17/2023 12:55:00,19.99,70389.76,,,,
356,07/17/2023 13:00:00,19.77,615.52,,,,
357,07/17/2023 13:05:00,20.37,2391.68,,,,
358,07/17/2023 13:10:00,20.33,1502.72,,,,
359,07/17/2023 13:15:00,20.29,1546.88,,,,
360,07/17/2023 13:20:00,22.69,38062.08,,,,
361,07/17/2023 13:25:00,21.62,993.92,,,,
362,07/17/2023 13:30:00,22.86,34283.52,,,,
363,07/17/2023 13:35:00,24.11,65536.00,,,,
364,07/17/2023 13:40:00,23.51,22415.36,,,,
365,07/17/2023 13:45:00,24.06,85688.32,,,,
366,07/17/2023 13:50:00,26.12,77189.12,,,,
367,07/17/2023 13:55:00,26.60,72171.52,,,,
368,07/17/2023 14:00:00,26.77,69672.96,,,,
369,07/17/2023 14:05:00,26.77,49664.00,,,,
370,07/17/2023 14:10:00,26.25,60723.20,,,,
371,07/17/2023 14:15:00,28.27,79237.12,,,,
372,07/17/2023 14:20:00,29.90,79196.16,,,,
373,07/17/2023 14:25:00,29.38,78172.16,,,,
374,07/17/2023 14:30:00,30.93,77291.52,,,,
375,07/17/2023 14:35:00,31.87,76369.92,,,,
376,07/17/2023 14:40:00,30.16,74895.36,,,,
377,07/17/2023 14:45:00,29.81,66539.52,,,,
378,07/17/2023 14:50:00,31.10,72232.96,,,,
379,07/17/2023 14:55:00,32.47,73359.36,,,,
380,07/17/2023 15:00:00,33.42,71454.72,,,,
381,07/17/2023 15:05:00,33.76,61870.08,,,,
382,07/17/2023 15:10:00,33.67,64081.92,,,,
383,07/17/2023 15:15:00,33.76,60170.24,,,,
384,07/17/2023 15:20:00,33.63,60866.56,,,,
385,07/17/2023 15:25:00,33.63,56832.00,,,,
386,07/17/2023 15:30:00,33.55,54333.44,,,,
387,07/17/2023 15:35:00,33.50,53800.96,,,,
388,07/17/2023 15:40:00,33.29,62074.88,,,,
389,07/17/2023 15:45:00,33.12,63631.36,,,,
390,07/17/2023 15:50:00,33.07,66048.00,,,,
391,07/17/2023 15:55:00,32.94,66375.68,,,,
392,07/17/2023 16:00:00,32.82,68874.24,,,,
393,07/17/2023 16:05:00,32.56,71393.28,,,,
394,07/17/2023 16:10:00,32.30,74813.44,,,,
395,07/17/2023 16:15:00,32.17,76206.08,,,,
396,07/17/2023 16:20:00,31.92,75366.40,,,,
397,07/17/2023 16:25:00,31.57,68812.80,,,,
398,07/17/2023 16:30:00,31.27,60047.36,,,,
399,07/17/2023 16:35:00,30.80,50524.16,,,,
400,07/17/2023 16:40:00,29.08,53800.96,,,,
401,07/17/2023 16:45:00,28.74,54681.60,,,,
402,07/17/2023 16:50:00,27.32,53637.12,,,,
403,07/17/2023 16:55:00,25.69,48803.84,,,,
404,07/17/2023 17:00:00,24.66,16993.28,,,,
405,07/17/2023 17:05:00,24.11,38819.84,,,,
406,07/17/2023 17:10:00,22.91,15426.56,,,,
407,07/17/2023 17:15:00,23.21,14699.52,,,,
408,07/17/2023 17:20:00,21.10,1728.64,,,,
409,07/17/2023 17:25:00,20.29,2424.96,,,,
410,07/17/2023 17:30:00,20.42,928.32,,,,
411,07/17/2023 17:35:00,20.76,34887.68,,,,
412,07/17/2023 17:40:00,19.60,248.48,,,,
413,07/17/2023 17:45:00,19.39,1095.36,,,,
414,07/17/2023 17:50:00,19.35,384.64,,,,
415,07/17/2023 17:55:00,19.30,345.76,,,,
416,07/17/2023 18:00:00,19.26,236.40,,,,
417,07/17/2023 18:05:00,19.22,703.68,,,,
418,07/17/2023 18:10:00,19.13,104.64,,,,
419,07/17/2023 18:15:00,19.13,1693.44,,,,
420,07/17/2023 18:20:00,19.09,175.20,,,,
421,07/17/2023 18:25:00,19.09,14.49,,,,
422,07/17/2023 18:30:00,19.13,296.40,,,,
423,07/17/2023 18:35:00,18.96,285.84,,,,
424,07/17/2023 18:40:00,19.05,363.04,,,,
425,07/17/2023 18:45:00,18.96,307.76,,,,
426,07/17/2023 18:50:00,18.92,50.90,,,,
427,07/17/2023 18:55:00,18.83,93.16,,,,
428,07/17/2023 19:00:00,18.62,554.72,,,,
429,07/17/2023 19:05:00,18.66,174.08,,,,
430,07/17/2023 19:10:00,18.74,83.44,,,,
431,07/17/2023 19:15:00,18.79,26.55,,,,
432,07/17/2023 19:20:00,18.87,1.09,,,,
433,07/17/2023 19:25:00,18.92,101.92,,,,
434,07/17/2023 19:30:00,18.87,27.23,,,,
435,07/17/2023 19:35:00,18.83,23.18,,,,
436,07/17/2023 19:40:00,18.70,136.16,,,,
437,07/17/2023 19:45:00,18.74,106.28,,,,
438,07/17/2023 19:50:00,18.83,12.03,,,,
439,07/17/2023 19:55:00,18.92,10.93,,,,
440,07/17/2023 20:00:00,18.87,0.65,,,,
441,07/17/2023 20:05:00,18.74,12.46,,,,
442,07/17/2023 20:10:00,18.62,1.31,,,,
443,07/17/2023 20:15:00,18.83,2.18,,,,
444,07/17/2023 20:20:00,18.62,0.00,,,,
445,07/17/2023 20:25:00,18.62,0.00,,,,
446,07/17/2023 20:30:00,18.44,0.00,,,,
447,07/17/2023 20:35:00,18.53,0.00,,,,
448,07/17/2023 20:40:00,18.62,0.00,,,,
449,07/17/2023 20:45:00,18.44,0.00,,,,
450,07/17/2023 20:50:00,18.36,0.00,,,,
451,07/17/2023 20:55:00,18.36,0.00,,,,
452,07/17/2023 21:00:00,18.40,0.00,,,,
453,07/17/2023 21:05:00,18.49,0.00,,,,
454,07/17/2023 21:10:00,18.40,0.00,,,,
455,07/17/2023 21:15:00,18.27,0.00,,,,
456,07/17/2023 21:20:00,18.14,0.00,,,,
457,07/17/2023 21:25:00,18.27,0.00,,,,
458,07/17/2023 21:30:00,18.23,0.00,,,,
459,07/17/2023 21:35:00,18.10,0.00,,,,
460,07/17/2023 21:40:00,17.97,0.00,,,,
461,07/17/2023 21:45:00,17.80,0.00,,,,
462,07/17/2023 21:50:00,17.72,0.00,,,,
463,07/17/2023 21:55:00,17.63,0.00,,,,
464,07/17/2023 22:00:00,17.80,0.00,,,,
465,07/17/2023 22:05:00,17.63,0.00,,,,
466,07/17/2023 22:10:00,17.63,0.00,,,,
467,07/17/2023 22:15:00,17.46,0.00,,,,
468,07/17/2023 22:20:00,17.50,0.00,,,,
469,07/17/2023 22:25:00,17.59,0.00,,,,
470,07/17/2023 22:30:00,17.54,0.00,,,,
471,07/17/2023 22:35:00,17.59,0.00,,,,
472,07/17/2023 22:40:00,17.54,0.00,,,,
473,07/17/2023 22:45:00,17.33,0.00,,,,
474,07/17/2023 22:50:00,17.33,0.00,,,,
475,07/17/2023 22:55:00,17.29,0.00,,,,
476,07/17/2023 23:00:00,17.50,0.00,,,,
477,07/17/2023 23:05:00,17.41,0.00,,,,
478,07/17/2023 23:10:00,17.37,0.00,,,,
479,07/17/2023 23:15:00,17.29,0.00,,,,
480,07/17/2023 23:20:00,17.24,0.00,,,,
481,07/17/2023 23:25:00,17.07,0.00,,,,
482,07/17/2023 23:30:00,16.94,0.00,,,,
483,07/17/2023 23:35:00,17.20,0.00,,,,
484,07/17/2023 23:40:00,16.99,0.00,,,,
485,07/17/2023 23:45:00,17.07,0.00,,,,
486,07/17/2023 23:50:00,17.03,0.00,,,,
487,07/17/2023 23:55:00,16.73,0.00,,,,
488,07/18/2023 00:00:00,16.77,0.00,,,,
489,07/18/2023 00:05:00,16.81,0.00,,,,
490,07/18/2023 00:10:00,16.73,0.00,,,,
491,07/18/2023 00:15:00,16.77,0.00,,,,
492,07/18/2023 00:20:00,16.64,0.00,,,,
493,07/18/2023 00:25:00,16.73,0.00,,,,
494,07/18/2023 00:30:00,16.81,0.00,,,,
495,07/18/2023 00:35:00,16.99,0.00,,,,
496,07/18/2023 00:40:00,16.86,0.00,,,,
497,07/18/2023 00:45:00,16.86,0.00,,,,
498,07/18/2023 00:50:00,16.81,0.00,,,,
499,07/18/2023 00:55:00,16.73,0.00,,,,
500,07/18/2023 01:00:00,16.81,0.00,,,,
501,07/18/2023 01:05:00,16.90,0.00,,,,
502,07/18/2023 01:10:00,17.11,0.00,,,,
503,07/18/2023 01:15:00,17.07,0.00,,,,
504,07/18/2023 01:20:00,17.29,0.00,,,,
505,07/18/2023 01:25:00,17.33,0.00,,,,
