#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
43,07/19/2023 09:50:00,17.93,2593.92,,,,
44,07/19/2023 09:55:00,17.97,7984.64,,,,
45,07/19/2023 10:00:00,18.02,869.12,,,,
46,07/19/2023 10:05:00,18.02,6510.08,,,,
47,07/19/2023 10:10:00,17.97,4902.40,,,,
48,07/19/2023 10:15:00,17.97,10654.72,,,,
49,07/19/2023 10:20:00,18.02,10670.08,,,,
50,07/19/2023 10:25:00,17.93,8089.60,,,,
51,07/19/2023 10:30:00,17.93,1515.52,,,,
52,07/19/2023 10:35:00,17.93,5107.20,,,,
53,07/19/2023 10:40:00,17.93,6428.16,,,,
54,07/19/2023 10:45:00,17.97,16337.92,,,,
55,07/19/2023 10:50:00,17.89,399.36,,,,
56,07/19/2023 10:55:00,18.02,11991.04,,,,
57,07/19/2023 11:00:00,17.97,4661.76,,,,
58,07/19/2023 11:05:00,18.10,4793.60,,,,
59,07/19/2023 11:10:00,18.06,2781.44,,,,
60,07/19/2023 11:15:00,18.10,7014.40,,,,
61,07/19/2023 11:20:00,18.10,1809.28,,,,
62,07/19/2023 11:25:00,18.10,6028.80,,,,
63,07/19/2023 11:30:00,18.14,2123.52,,,,
64,07/19/2023 11:35:00,18.14,15324.16,,,,
65,07/19/2023 11:40:00,18.14,21821.44,,,,
66,07/19/2023 11:45:00,18.23,2145.92,,,,
67,07/19/2023 11:50:00,18.14,8389.12,,,,
68,07/19/2023 11:55:00,18.14,1870.72,,,,
69,07/19/2023 12:00:00,18.14,684.16,,,,
70,07/19/2023 12:05:00,18.19,23869.44,,,,
71,07/19/2023 12:10:00,18.14,262.80,,,,
72,07/19/2023 12:15:00,18.32,10787.84,,,,
73,07/19/2023 12:20:00,18.19,3656.96,,,,
74,07/19/2023 12:25:00,18.23,20689.92,,,,
75,07/19/2023 12:30:00,18.23,683.20,,,,
76,07/19/2023 12:35:00,18.27,14955.52,,,,
77,07/19/2023 12:40:00,18.14,10132.48,,,,
78,07/19/2023 12:45:00,18.40,15549.44,,,,
79,07/19/2023 12:50:00,18.32,7503.36,,,,
80,07/19/2023 12:55:00,18.19,3646.72,,,,
81,07/19/2023 13:00:00,18.32,24924.16,,,,
82,07/19/2023 13:05:00,18.32,9866.24,,,,
83,07/19/2023 13:10:00,18.27,1178.56,,,,
84,07/19/2023 13:15:00,18.44,339.04,,,,
85,07/19/2023 13:20:00,18.40,12743.68,,,,
86,07/19/2023 13:25:00,18.32,6848.00,,,,
87,07/19/2023 13:30:00,18.27,4480.00,,,,
88,07/19/2023 13:35:00,18.40,20608.00,,,,
89,07/19/2023 13:40:00,18.40,8207.36,,,,
90,07/19/2023 13:45:00,18.49,1447.68,,,,
91,07/19/2023 13:50:00,18.49,1153.28,,,,
92,07/19/2023 13:55:00,18.62,9971.20,,,,
93,07/19/2023 14:00:00,18.57,9510.40,,,,
94,07/19/2023 14:05:00,18.62,6320.64,,,,
95,07/19/2023 14:10:00,18.66,14504.96,,,,
96,07/19/2023 14:15:00,18.79,15124.48,,,,
97,07/19/2023 14:20:00,18.79,16005.12,,,,
98,07/19/2023 14:25:00,18.83,21760.00,,,,
99,07/19/2023 14:30:00,18.79,4204.80,,,,
100,07/19/2023 14:35:00,18.92,8053.76,,,,
101,07/19/2023 14:40:00,18.87,17336.32,,,,
102,07/19/2023 14:45:00,19.00,12288.00,,,,
103,07/19/2023 14:50:00,19.09,19712.00,,,,
104,07/19/2023 14:55:00,19.05,17520.64,,,,
105,07/19/2023 15:00:00,19.13,19164.16,,,,
106,07/19/2023 15:05:00,19.17,4609.28,,,,
107,07/19/2023 15:10:00,19.17,11151.36,,,,
108,07/19/2023 15:15:00,19.26,9825.28,,,,
109,07/19/2023 15:20:00,19.35,12656.64,,,,
110,07/19/2023 15:25:00,19.35,17111.04,,,,
111,07/19/2023 15:30:00,19.47,14208.00,,,,
112,07/19/2023 15:35:00,19.35,8381.44,,,,
113,07/19/2023 15:40:00,19.47,17766.40,,,,
114,07/19/2023 15:45:00,19.39,18232.32,,,,
115,07/19/2023 15:50:00,19.43,422.24,,,,
116,07/19/2023 15:55:00,19.47,428.64,,,,
117,07/19/2023 16:00:00,19.47,7475.20,,,,
118,07/19/2023 16:05:00,19.60,17443.84,,,,
119,07/19/2023 16:10:00,19.60,5340.16,,,,
120,07/19/2023 16:15:00,19.73,16798.72,,,,
121,07/19/2023 16:20:00,19.69,10140.16,,,,
122,07/19/2023 16:25:00,19.73,17704.96,,,,
123,07/19/2023 16:30:00,19.86,18790.40,,,,
124,07/19/2023 16:35:00,19.69,2475.52,,,,
125,07/19/2023 16:40:00,19.77,16337.92,,,,
126,07/19/2023 16:45:00,19.73,8849.92,,,,
127,07/19/2023 16:50:00,19.69,16122.88,,,,
128,07/19/2023 16:55:00,19.69,12108.80,,,,
129,07/19/2023 17:00:00,19.65,6899.20,,,,
130,07/19/2023 17:05:00,19.60,13521.92,,,,
131,07/19/2023 17:10:00,19.65,3911.68,,,,
132,07/19/2023 17:15:00,19.73,8975.36,,,,
133,07/19/2023 17:20:00,19.82,10012.16,,,,
134,07/19/2023 17:25:00,19.60,824.64,,,,
135,07/19/2023 17:30:00,19.56,7608.32,,,,
136,07/19/2023 17:35:00,19.56,7864.32,,,,
137,07/19/2023 17:40:00,19.52,2995.20,,,,
138,07/19/2023 17:45:00,19.52,2189.44,,,,
139,07/19/2023 17:50:00,19.43,808.32,,,,
140,07/19/2023 17:55:00,19.30,879.36,,,,
141,07/19/2023 18:00:00,19.22,1024.96,,,,
142,07/19/2023 18:05:00,19.13,1065.92,,,,
143,07/19/2023 18:10:00,19.09,1043.20,,,,
144,07/19/2023 18:15:00,19.00,1165.44,,,,
145,07/19/2023 18:20:00,19.00,976.32,,,,
146,07/19/2023 18:25:00,18.96,175.04,,,,
147,07/19/2023 18:30:00,18.92,652.00,,,,
148,07/19/2023 18:35:00,18.92,116.24,,,,
149,07/19/2023 18:40:00,18.87,399.20,,,,
150,07/19/2023 18:45:00,18.79,259.12,,,,
151,07/19/2023 18:50:00,18.83,96.08,,,,
152,07/19/2023 18:55:00,18.83,190.88,,,,
153,07/19/2023 19:00:00,18.74,438.40,,,,
154,07/19/2023 19:05:00,18.70,459.36,,,,
155,07/19/2023 19:10:00,18.66,541.76,,,,
156,07/19/2023 19:15:00,18.57,203.04,,,,
157,07/19/2023 19:20:00,18.57,518.24,,,,
158,07/19/2023 19:25:00,18.53,70.76,,,,
159,07/19/2023 19:30:00,18.53,213.52,,,,
160,07/19/2023 19:35:00,18.53,100.44,,,,
161,07/19/2023 19:40:00,18.44,125.08,,,,
162,07/19/2023 19:45:00,18.44,168.88,,,,
163,07/19/2023 19:50:00,18.36,171.44,,,,
164,07/19/2023 19:55:00,18.32,42.76,,,,
165,07/19/2023 20:00:00,18.27,29.93,,,,
166,07/19/2023 20:05:00,18.27,0.87,,,,
167,07/19/2023 20:10:00,18.19,2.83,,,,
168,07/19/2023 20:15:00,18.23,9.58,,,,
169,07/19/2023 20:20:00,18.19,0.87,,,,
170,07/19/2023 20:25:00,18.19,0.43,,,,
171,07/19/2023 20:30:00,18.14,0.00,,,,
172,07/19/2023 20:35:00,18.10,0.00,,,,
173,07/19/2023 20:40:00,18.02,0.00,,,,
174,07/19/2023 20:45:00,18.02,0.00,,,,
175,07/19/2023 20:50:00,18.02,0.00,,,,
176,07/19/2023 20:55:00,17.93,0.00,,,,
177,07/19/2023 21:00:00,17.93,0.00,,,,
178,07/19/2023 21:05:00,17.89,0.00,,,,
179,07/19/2023 21:10:00,17.89,0.00,,,,
180,07/19/2023 21:15:00,17.84,0.00,,,,
181,07/19/2023 21:20:00,17.84,0.00,,,,
182,07/19/2023 21:25:00,17.84,0.00,,,,
183,07/19/2023 21:30:00,17.84,0.00,,,,
184,07/19/2023 21:35:00,17.80,0.00,,,,
185,07/19/2023 21:40:00,17.80,0.21,,,,
186,07/19/2023 21:45:00,17.80,0.00,,,,
187,07/19/2023 21:50:00,17.80,0.00,,,,
188,07/19/2023 21:55:00,17.76,0.00,,,,
189,07/19/2023 22:00:00,17.80,0.00,,,,
190,07/19/2023 22:05:00,17.76,0.00,,,,
191,07/19/2023 22:10:00,17.76,0.00,,,,
192,07/19/2023 22:15:00,17.72,0.00,,,,
193,07/19/2023 22:20:00,17.76,0.00,,,,
194,07/19/2023 22:25:00,17.76,0.00,,,,
195,07/19/2023 22:30:00,17.72,0.00,,,,
196,07/19/2023 22:35:00,17.76,0.00,,,,
197,07/19/2023 22:40:00,17.76,0.00,,,,
198,07/19/2023 22:45:00,17.72,0.00,,,,
199,07/19/2023 22:50:00,17.72,0.00,,,,
200,07/19/2023 22:55:00,17.67,0.00,,,,
201,07/19/2023 23:00:00,17.72,0.00,,,,
202,07/19/2023 23:05:00,17.63,0.00,,,,
203,07/19/2023 23:10:00,17.72,0.00,,,,
204,07/19/2023 23:15:00,17.67,0.00,,,,
205,07/19/2023 23:20:00,17.67,0.00,,,,
206,07/19/2023 23:25:00,17.63,0.00,,,,
207,07/19/2023 23:30:00,17.67,0.00,,,,
208,07/19/2023 23:35:00,17.63,0.00,,,,
209,07/19/2023 23:40:00,17.63,0.00,,,,
210,07/19/2023 23:45:00,17.63,0.00,,,,
211,07/19/2023 23:50:00,17.63,0.00,,,,
212,07/19/2023 23:55:00,17.63,0.00,,,,
213,07/20/2023 00:00:00,17.59,0.00,,,,
214,07/20/2023 00:05:00,17.59,0.00,,,,
215,07/20/2023 00:10:00,17.59,0.00,,,,
216,07/20/2023 00:15:00,17.59,0.00,,,,
217,07/20/2023 00:20:00,17.54,0.00,,,,
218,07/20/2023 00:25:00,17.54,0.00,,,,
219,07/20/2023 00:30:00,17.50,0.00,,,,
220,07/20/2023 00:35:00,17.46,0.21,,,,
221,07/20/2023 00:40:00,17.46,0.00,,,,
222,07/20/2023 00:45:00,17.37,0.00,,,,
223,07/20/2023 00:50:00,17.37,0.00,,,,
224,07/20/2023 00:55:00,17.33,0.00,,,,
225,07/20/2023 01:00:00,17.29,0.00,,,,
226,07/20/2023 01:05:00,17.29,0.00,,,,
227,07/20/2023 01:10:00,17.29,0.00,,,,
228,07/20/2023 01:15:00,17.24,0.00,,,,
229,07/20/2023 01:20:00,17.16,0.00,,,,
230,07/20/2023 01:25:00,17.11,0.00,,,,
231,07/20/2023 01:30:00,17.11,0.00,,,,
232,07/20/2023 01:35:00,17.07,0.00,,,,
233,07/20/2023 01:40:00,17.03,0.00,,,,
234,07/20/2023 01:45:00,16.99,0.00,,,,
235,07/20/2023 01:50:00,16.94,0.00,,,,
236,07/20/2023 01:55:00,16.99,0.00,,,,
237,07/20/2023 02:00:00,16.94,0.00,,,,
238,07/20/2023 02:05:00,16.90,0.00,,,,
239,07/20/2023 02:10:00,16.86,0.00,,,,
240,07/20/2023 02:15:00,16.86,0.00,,,,
241,07/20/2023 02:20:00,16.86,0.00,,,,
242,07/20/2023 02:25:00,16.86,0.00,,,,
243,07/20/2023 02:30:00,16.86,0.00,,,,
244,07/20/2023 02:35:00,16.86,0.00,,,,
245,07/20/2023 02:40:00,16.86,0.00,,,,
246,07/20/2023 02:45:00,16.81,0.00,,,,
247,07/20/2023 02:50:00,16.81,0.00,,,,
248,07/20/2023 02:55:00,16.77,0.00,,,,
249,07/20/2023 03:00:00,16.81,0.00,,,,
250,07/20/2023 03:05:00,16.77,0.00,,,,
251,07/20/2023 03:10:00,16.77,0.00,,,,
252,07/20/2023 03:15:00,16.77,0.00,,,,
253,07/20/2023 03:20:00,16.77,0.00,,,,
254,07/20/2023 03:25:00,16.77,0.00,,,,
255,07/20/2023 03:30:00,16.73,0.00,,,,
256,07/20/2023 03:35:00,16.73,0.00,,,,
257,07/20/2023 03:40:00,16.73,0.00,,,,
258,07/20/2023 03:45:00,16.73,0.21,,,,
259,07/20/2023 03:50:00,16.73,0.00,,,,
260,07/20/2023 03:55:00,16.77,0.00,,,,
261,07/20/2023 04:00:00,16.73,0.00,,,,
262,07/20/2023 04:05:00,16.73,0.00,,,,
263,07/20/2023 04:10:00,16.73,0.00,,,,
264,07/20/2023 04:15:00,16.73,0.00,,,,
265,07/20/2023 04:20:00,16.73,0.00,,,,
266,07/20/2023 04:25:00,16.73,0.00,,,,
267,07/20/2023 04:30:00,16.73,0.00,,,,
268,07/20/2023 04:35:00,16.69,0.00,,,,
269,07/20/2023 04:40:00,16.69,0.00,,,,
270,07/20/2023 04:45:00,16.69,0.00,,,,
271,07/20/2023 04:50:00,16.64,0.00,,,,
272,07/20/2023 04:55:00,16.64,0.00,,,,
273,07/20/2023 05:00:00,16.56,0.00,,,,
274,07/20/2023 05:05:00,16.56,0.00,,,,
275,07/20/2023 05:10:00,16.56,0.00,,,,
276,07/20/2023 05:15:00,16.56,0.00,,,,
277,07/20/2023 05:20:00,16.64,0.00,,,,
278,07/20/2023 05:25:00,16.64,0.00,,,,
279,07/20/2023 05:30:00,16.77,0.00,,,,
280,07/20/2023 05:35:00,16.77,0.00,,,,
281,07/20/2023 05:40:00,16.73,0.65,,,,
282,07/20/2023 05:45:00,16.73,1.52,,,,
283,07/20/2023 05:50:00,16.73,2.61,,,,
284,07/20/2023 05:55:00,16.77,4.35,,,,
285,07/20/2023 06:00:00,16.64,7.00,,,,
286,07/20/2023 06:05:00,16.69,10.97,,,,
287,07/20/2023 06:10:00,16.73,16.50,,,,
288,07/20/2023 06:15:00,16.77,20.75,,,,
289,07/20/2023 06:20:00,16.77,26.37,,,,
290,07/20/2023 06:25:00,16.86,36.12,,,,
291,07/20/2023 06:30:00,16.90,56.66,,,,
292,07/20/2023 06:35:00,17.24,173.04,,,,
293,07/20/2023 06:40:00,17.67,217.36,,,,
294,07/20/2023 06:45:00,18.10,240.48,,,,
295,07/20/2023 06:50:00,18.53,259.12,,,,
296,07/20/2023 06:55:00,18.87,268.16,,,,
297,07/20/2023 07:00:00,19.13,291.76,,,,
298,07/20/2023 07:05:00,19.30,326.24,,,,
299,07/20/2023 07:10:00,19.52,377.44,,,,
300,07/20/2023 07:15:00,19.52,351.84,,,,
301,07/20/2023 07:20:00,19.56,299.20,,,,
302,07/20/2023 07:25:00,18.96,213.68,,,,
303,07/20/2023 07:30:00,17.72,155.48,,,,
304,07/20/2023 07:35:00,17.16,160.28,,,,
305,07/20/2023 07:40:00,16.99,192.48,,,,
306,07/20/2023 07:45:00,16.90,202.96,,,,
307,07/20/2023 07:50:00,16.81,252.08,,,,
308,07/20/2023 07:55:00,16.81,232.64,,,,
309,07/20/2023 08:00:00,16.77,1597.44,,,,
310,07/20/2023 08:05:00,16.69,621.92,,,,
311,07/20/2023 08:10:00,16.73,1960.32,,,,
312,07/20/2023 08:15:00,16.69,1461.76,,,,
313,07/20/2023 08:20:00,16.64,532.48,,,,
314,07/20/2023 08:25:00,16.60,1366.40,,,,
315,07/20/2023 08:30:00,16.60,643.68,,,,
316,07/20/2023 08:35:00,16.69,3214.08,,,,
317,07/20/2023 08:40:00,16.86,13378.56,,,,
318,07/20/2023 08:45:00,17.07,21862.40,,,,
319,07/20/2023 08:50:00,17.11,13219.84,,,,
320,07/20/2023 08:55:00,17.20,8696.32,,,,
321,07/20/2023 09:00:00,17.20,23705.60,,,,
322,07/20/2023 09:05:00,17.07,287.60,,,,
323,07/20/2023 09:10:00,17.29,19404.80,,,,
324,07/20/2023 09:15:00,17.07,6474.24,,,,
325,07/20/2023 09:20:00,17.11,16143.36,,,,
326,07/20/2023 09:25:00,17.20,13148.16,,,,
327,07/20/2023 09:30:00,17.33,2800.64,,,,
328,07/20/2023 09:35:00,17.29,5760.00,,,,
329,07/20/2023 09:40:00,17.37,18723.84,,,,
330,07/20/2023 09:45:00,17.37,13450.24,,,,
331,07/20/2023 09:50:00,17.50,3293.44,,,,
332,07/20/2023 09:55:00,17.50,648.00,,,,
333,07/20/2023 10:00:00,17.54,16527.36,,,,
334,07/20/2023 10:05:00,17.54,15841.28,,,,
335,07/20/2023 10:10:00,17.59,12354.56,,,,
336,07/20/2023 10:15:00,17.59,15575.04,,,,
337,07/20/2023 10:20:00,17.59,17710.08,,,,
338,07/20/2023 10:25:00,17.67,4441.60,,,,
339,07/20/2023 10:30:00,17.59,5301.76,,,,
340,07/20/2023 10:35:00,17.72,5957.12,,,,
341,07/20/2023 10:40:00,17.63,942.72,,,,
342,07/20/2023 10:45:00,17.63,6617.60,,,,
343,07/20/2023 10:50:00,17.72,15119.36,,,,
344,07/20/2023 10:55:00,17.67,2812.16,,,,
345,07/20/2023 11:00:00,17.59,19901.44,,,,
346,07/20/2023 11:05:00,17.67,2508.80,,,,
347,07/20/2023 11:10:00,17.67,1360.64,,,,
348,07/20/2023 11:15:00,17.72,6231.04,,,,
349,07/20/2023 11:20:00,17.80,6510.08,,,,
350,07/20/2023 11:25:00,17.80,8570.88,,,,
351,07/20/2023 11:30:00,17.80,24576.00,,,,
352,07/20/2023 11:35:00,17.89,3290.88,,,,
353,07/20/2023 11:40:00,17.89,3043.84,,,,
354,07/20/2023 11:45:00,17.93,2247.04,,,,
355,07/20/2023 11:50:00,17.93,9162.24,,,,
356,07/20/2023 11:55:00,18.06,24668.16,,,,
357,07/20/2023 12:00:00,18.06,7139.84,,,,
358,07/20/2023 12:05:00,18.14,2060.80,,,,
359,07/20/2023 12:10:00,18.06,1687.68,,,,
360,07/20/2023 12:15:00,18.10,12820.48,,,,
361,07/20/2023 12:20:00,18.10,896.96,,,,
362,07/20/2023 12:25:00,18.06,22599.68,,,,
363,07/20/2023 12:30:00,17.89,2145.92,,,,
364,07/20/2023 12:35:00,17.97,2871.04,,,,
365,07/20/2023 12:40:00,17.97,3450.88,,,,
366,07/20/2023 12:45:00,18.06,15109.12,,,,
367,07/20/2023 12:50:00,18.02,17571.84,,,,
368,07/20/2023 12:55:00,17.97,852.48,,,,
369,07/20/2023 13:00:00,18.02,2901.76,,,,
370,07/20/2023 13:05:00,18.02,820.16,,,,
371,07/20/2023 13:10:00,18.06,1425.28,,,,
372,07/20/2023 13:15:00,18.19,2664.96,,,,
373,07/20/2023 13:20:00,18.06,3477.76,,,,
374,07/20/2023 13:25:00,18.27,12912.64,,,,
375,07/20/2023 13:30:00,18.19,1643.52,,,,
376,07/20/2023 13:35:00,18.19,16394.24,,,,
377,07/20/2023 13:40:00,18.32,20254.72,,,,
378,07/20/2023 13:45:00,18.36,11095.04,,,,
379,07/20/2023 13:50:00,18.36,771.20,,,,
380,07/20/2023 13:55:00,18.32,6476.80,,,,
381,07/20/2023 14:00:00,18.23,2882.56,,,,
382,07/20/2023 14:05:00,18.32,16517.12,,,,
383,07/20/2023 14:10:00,18.32,16128.00,,,,
384,07/20/2023 14:15:00,18.49,1120.96,,,,
385,07/20/2023 14:20:00,18.49,7552.00,,,,
386,07/20/2023 14:25:00,18.49,13783.04,,,,
387,07/20/2023 14:30:00,18.49,8583.68,,,,
388,07/20/2023 14:35:00,18.57,13096.96,,,,
389,07/20/2023 14:40:00,18.62,5678.08,,,,
390,07/20/2023 14:45:00,18.74,1422.08,,,,
391,07/20/2023 14:50:00,18.79,17710.08,,,,
392,07/20/2023 14:55:00,18.70,5058.56,,,,
393,07/20/2023 15:00:00,18.74,8721.92,,,,
394,07/20/2023 15:05:00,18.92,8535.04,,,,
395,07/20/2023 15:10:00,18.96,3251.20,,,,
396,07/20/2023 15:15:00,18.96,2771.20,,,,
397,07/20/2023 15:20:00,19.00,16880.64,,,,
398,07/20/2023 15:25:00,19.13,4392.96,,,,
399,07/20/2023 15:30:00,19.17,13880.32,,,,
400,07/20/2023 15:35:00,19.17,1411.84,,,,
401,07/20/2023 15:40:00,19.17,9566.72,,,,
402,07/20/2023 15:45:00,19.39,22343.68,,,,
403,07/20/2023 15:50:00,19.43,21370.88,,,,
404,07/20/2023 15:55:00,19.39,14126.08,,,,
405,07/20/2023 16:00:00,19.39,15170.56,,,,
406,07/20/2023 16:05:00,19.26,6328.32,,,,
407,07/20/2023 16:10:00,19.39,6827.52,,,,
408,07/20/2023 16:15:00,19.43,6028.80,,,,
409,07/20/2023 16:20:00,19.52,20935.68,,,,
410,07/20/2023 16:25:00,19.47,9052.16,,,,
411,07/20/2023 16:30:00,19.43,6246.40,,,,
412,07/20/2023 16:35:00,19.47,7641.60,,,,
413,07/20/2023 16:40:00,19.43,1184.64,,,,
414,07/20/2023 16:45:00,19.47,13004.80,,,,
415,07/20/2023 16:50:00,19.52,5626.88,,,,
416,07/20/2023 16:55:00,19.47,7032.32,,,,
417,07/20/2023 17:00:00,19.47,3413.76,,,,
418,07/20/2023 17:05:00,19.39,1510.40,,,,
419,07/20/2023 17:10:00,19.56,10951.68,,,,
420,07/20/2023 17:15:00,19.47,4542.72,,,,
421,07/20/2023 17:20:00,19.47,9072.64,,,,
422,07/20/2023 17:25:00,19.52,9518.08,,,,
423,07/20/2023 17:30:00,19.43,4480.00,,,,
424,07/20/2023 17:35:00,19.43,8668.16,,,,
425,07/20/2023 17:40:00,19.39,4623.36,,,,
426,07/20/2023 17:45:00,19.35,7795.20,,,,
427,07/20/2023 17:50:00,19.26,2367.36,,,,
428,07/20/2023 17:55:00,19.13,1508.48,,,,
429,07/20/2023 18:00:00,19.17,755.20,,,,
430,07/20/2023 18:05:00,19.05,1400.32,,,,
431,07/20/2023 18:10:00,19.05,486.72,,,,
432,07/20/2023 18:15:00,19.05,982.40,,,,
433,07/20/2023 18:20:00,19.00,936.00,,,,
434,07/20/2023 18:25:00,18.92,903.04,,,,
435,07/20/2023 18:30:00,18.92,843.20,,,,
436,07/20/2023 18:35:00,18.87,455.04,,,,
437,07/20/2023 18:40:00,18.83,182.08,,,,
438,07/20/2023 18:45:00,18.83,964.80,,,,
439,07/20/2023 18:50:00,18.74,636.32,,,,
440,07/20/2023 18:55:00,18.74,794.88,,,,
441,07/20/2023 19:00:00,18.74,111.00,,,,
442,07/20/2023 19:05:00,18.70,322.32,,,,
443,07/20/2023 19:10:00,18.66,168.00,,,,
444,07/20/2023 19:15:00,18.57,452.32,,,,
445,07/20/2023 19:20:00,18.62,78.66,,,,
446,07/20/2023 19:25:00,18.53,475.52,,,,
447,07/20/2023 19:30:00,18.53,157.56,,,,
448,07/20/2023 19:35:00,18.44,270.40,,,,
449,07/20/2023 19:40:00,18.40,34.43,,,,
450,07/20/2023 19:45:00,18.36,14.38,,,,
451,07/20/2023 19:50:00,18.36,79.54,,,,
452,07/20/2023 19:55:00,18.23,92.60,,,,
453,07/20/2023 20:00:00,18.23,57.26,,,,
454,07/20/2023 20:05:00,18.19,22.50,,,,
455,07/20/2023 20:10:00,18.14,3.92,,,,
456,07/20/2023 20:15:00,18.14,6.53,,,,
457,07/20/2023 20:20:00,18.10,0.21,,,,
458,07/20/2023 20:25:00,18.06,0.00,,,,
459,07/20/2023 20:30:00,17.97,0.21,,,,
460,07/20/2023 20:35:00,17.97,0.00,,,,
461,07/20/2023 20:40:00,17.93,0.00,,,,
462,07/20/2023 20:45:00,17.93,0.00,,,,
463,07/20/2023 20:50:00,17.89,0.00,,,,
464,07/20/2023 20:55:00,17.80,0.00,,,,
465,07/20/2023 21:00:00,17.72,0.00,,,,
466,07/20/2023 21:05:00,17.76,0.00,,,,
467,07/20/2023 21:10:00,17.72,0.00,,,,
468,07/20/2023 21:15:00,17.63,0.00,,,,
469,07/20/2023 21:20:00,17.67,0.00,,,,
470,07/20/2023 21:25:00,17.63,0.00,,,,
471,07/20/2023 21:30:00,17.63,0.00,,,,
472,07/20/2023 21:35:00,17.59,0.00,,,,
473,07/20/2023 21:40:00,17.54,0.00,,,,
474,07/20/2023 21:45:00,17.50,0.00,,,,
475,07/20/2023 21:50:00,17.46,0.00,,,,
476,07/20/2023 21:55:00,17.46,0.00,,,,
477,07/20/2023 22:00:00,17.41,0.21,,,,
478,07/20/2023 22:05:00,17.46,0.00,,,,
479,07/20/2023 22:10:00,17.46,0.00,,,,
480,07/20/2023 22:15:00,17.50,0.00,,,,
481,07/20/2023 22:20:00,17.50,0.00,,,,
482,07/20/2023 22:25:00,17.46,0.00,,,,
483,07/20/2023 22:30:00,17.41,0.00,,,,
484,07/20/2023 22:35:00,17.41,0.00,,,,
485,07/20/2023 22:40:00,17.41,0.00,,,,
486,07/20/2023 22:45:00,17.41,0.00,,,,
487,07/20/2023 22:50:00,17.41,0.00,,,,
488,07/20/2023 22:55:00,17.41,0.00,,,,
489,07/20/2023 23:00:00,17.37,0.00,,,,
490,07/20/2023 23:05:00,17.33,0.00,,,,
491,07/20/2023 23:10:00,17.37,0.00,,,,
492,07/20/2023 23:15:00,17.33,0.00,,,,
493,07/20/2023 23:20:00,17.33,0.00,,,,
494,07/20/2023 23:25:00,17.29,0.00,,,,
495,07/20/2023 23:30:00,17.33,0.00,,,,
496,07/20/2023 23:35:00,17.33,0.00,,,,
497,07/20/2023 23:40:00,17.33,0.00,,,,
498,07/20/2023 23:45:00,17.33,0.00,,,,
499,07/20/2023 23:50:00,17.33,0.00,,,,
500,07/20/2023 23:55:00,17.29,0.00,,,,
501,07/21/2023 00:00:00,17.29,0.00,,,,
502,07/21/2023 00:05:00,17.29,0.00,,,,
503,07/21/2023 00:10:00,17.29,0.00,,,,
504,07/21/2023 00:15:00,17.33,0.00,,,,
505,07/21/2023 00:20:00,17.29,0.00,,,,
