Plot,DateTime,Temperature
RW2,2023-10-17T15:45:00Z,17.93
RW2,2023-10-17T15:50:00Z,17.97
RW2,2023-10-17T15:55:00Z,17.93
RW2,2023-10-17T16:00:00Z,17.97
RW2,2023-10-17T16:05:00Z,17.97
RW2,2023-10-17T16:10:00Z,17.97
RW2,2023-10-17T16:15:00Z,17.97
RW2,2023-10-17T16:20:00Z,18.02
RW2,2023-10-17T16:25:00Z,18.02
RW2,2023-10-17T16:30:00Z,17.93
RW2,2023-10-17T16:35:00Z,17.97
RW2,2023-10-17T16:40:00Z,18.02
RW2,2023-10-17T16:45:00Z,18.02
RW2,2023-10-17T16:50:00Z,17.97
RW2,2023-10-17T16:55:00Z,18.06
RW2,2023-10-17T17:00:00Z,18.02
RW2,2023-10-17T17:05:00Z,18.06
RW2,2023-10-17T17:10:00Z,18.02
RW2,2023-10-17T17:15:00Z,18.06
RW2,2023-10-17T17:20:00Z,18.02
RW2,2023-10-17T17:25:00Z,18.06
RW2,2023-10-17T17:30:00Z,18.1
RW2,2023-10-17T17:35:00Z,18.06
RW2,2023-10-17T17:40:00Z,18.1
RW2,2023-10-17T17:45:00Z,18.06
RW2,2023-10-17T17:50:00Z,18.14
RW2,2023-10-17T17:55:00Z,18.14
RW2,2023-10-17T18:00:00Z,18.14
RW2,2023-10-17T18:05:00Z,18.1
RW2,2023-10-17T18:10:00Z,18.06
RW2,2023-10-17T18:15:00Z,18.14
RW2,2023-10-17T18:20:00Z,18.1
RW2,2023-10-17T18:25:00Z,18.02
RW2,2023-10-17T18:30:00Z,18.02
RW2,2023-10-17T18:35:00Z,18.06
RW2,2023-10-17T18:40:00Z,18.06
RW2,2023-10-17T18:45:00Z,18.14
RW2,2023-10-17T18:50:00Z,18.06
RW2,2023-10-17T18:55:00Z,18.36
RW2,2023-10-17T19:00:00Z,18.32
RW2,2023-10-17T19:05:00Z,18.4
RW2,2023-10-17T19:10:00Z,18.36
RW2,2023-10-17T19:15:00Z,18.36
RW2,2023-10-17T19:20:00Z,18.27
RW2,2023-10-17T19:25:00Z,18.27
RW2,2023-10-17T19:30:00Z,18.49
RW2,2023-10-17T19:35:00Z,18.49
RW2,2023-10-17T19:40:00Z,18.49
RW2,2023-10-17T19:45:00Z,18.49
RW2,2023-10-17T19:50:00Z,18.49
RW2,2023-10-17T19:55:00Z,18.53
RW2,2023-10-17T20:00:00Z,18.49
RW2,2023-10-17T20:05:00Z,18.53
RW2,2023-10-17T20:10:00Z,18.53
RW2,2023-10-17T20:15:00Z,18.53
RW2,2023-10-17T20:20:00Z,18.57
RW2,2023-10-17T20:25:00Z,18.57
RW2,2023-10-17T20:30:00Z,18.57
RW2,2023-10-17T20:35:00Z,18.66
RW2,2023-10-17T20:40:00Z,18.7
RW2,2023-10-17T20:45:00Z,18.7
RW2,2023-10-17T20:50:00Z,18.79
RW2,2023-10-17T20:55:00Z,18.83
RW2,2023-10-17T21:00:00Z,18.87
RW2,2023-10-17T21:05:00Z,18.96
RW2,2023-10-17T21:10:00Z,19.6
RW2,2023-10-17T21:15:00Z,19.69
RW2,2023-10-17T21:20:00Z,20.46
RW2,2023-10-17T21:25:00Z,21.15
RW2,2023-10-17T21:30:00Z,22.31
RW2,2023-10-17T21:35:00Z,24.45
RW2,2023-10-17T21:40:00Z,25.05
RW2,2023-10-18T04:45:00Z,17.76
RW2,2023-10-18T04:50:00Z,17.97
RW2,2023-10-18T04:55:00Z,18.66
RW2,2023-10-18T05:00:00Z,19.26
RW2,2023-10-18T05:05:00Z,19.35
RW2,2023-10-18T05:10:00Z,19.52
RW2,2023-10-18T05:15:00Z,19.52
RW2,2023-10-18T05:20:00Z,19.52
RW2,2023-10-18T05:25:00Z,19.56
RW2,2023-10-18T05:30:00Z,19.56
RW2,2023-10-18T05:35:00Z,19.56
RW2,2023-10-18T05:40:00Z,19.56
RW2,2023-10-18T05:45:00Z,19.56
RW2,2023-10-18T05:50:00Z,19.6
RW2,2023-10-18T05:55:00Z,19.56
RW2,2023-10-18T06:00:00Z,19.52
RW2,2023-10-18T06:05:00Z,19.56
RW2,2023-10-18T06:10:00Z,19.47
RW2,2023-10-18T06:15:00Z,19.52
RW2,2023-10-18T06:20:00Z,19.47
RW2,2023-10-18T06:25:00Z,19.52
RW2,2023-10-18T06:30:00Z,19.47
RW2,2023-10-18T06:35:00Z,19.43
RW2,2023-10-18T06:40:00Z,19.43
RW2,2023-10-18T06:45:00Z,19.39
RW2,2023-10-18T06:50:00Z,19.43
RW2,2023-10-18T06:55:00Z,19.43
RW2,2023-10-18T07:00:00Z,19.39
RW2,2023-10-18T07:05:00Z,19.39
RW2,2023-10-18T07:10:00Z,19.35
RW2,2023-10-18T07:15:00Z,19.39
RW2,2023-10-18T07:20:00Z,19.35
RW2,2023-10-18T07:25:00Z,19.3
RW2,2023-10-18T07:30:00Z,19.26
RW2,2023-10-18T07:35:00Z,19.26
RW2,2023-10-18T07:40:00Z,19.26
RW2,2023-10-18T07:45:00Z,19.22
RW2,2023-10-18T07:50:00Z,19.17
RW2,2023-10-18T07:55:00Z,19.17
RW2,2023-10-18T08:00:00Z,19.13
RW2,2023-10-18T08:05:00Z,19.09
RW2,2023-10-18T08:10:00Z,19.05
RW2,2023-10-18T08:15:00Z,19
RW2,2023-10-18T08:20:00Z,18.92
RW2,2023-10-18T08:25:00Z,18.83
RW2,2023-10-18T08:30:00Z,18.79
RW2,2023-10-18T08:35:00Z,18.74
RW2,2023-10-18T08:40:00Z,18.66
RW2,2023-10-18T08:45:00Z,18.62
RW2,2023-10-18T08:50:00Z,18.53
RW2,2023-10-18T08:55:00Z,18.57
RW2,2023-10-18T09:00:00Z,18.49
RW2,2023-10-18T09:05:00Z,18.4
RW2,2023-10-18T09:10:00Z,18.4
RW2,2023-10-18T09:15:00Z,18.32
RW2,2023-10-18T09:20:00Z,18.27
RW2,2023-10-18T09:25:00Z,18.27
RW2,2023-10-18T09:30:00Z,18.19
RW2,2023-10-18T09:35:00Z,18.14
RW2,2023-10-18T09:40:00Z,18.1
RW2,2023-10-18T09:45:00Z,18.1
RW2,2023-10-18T09:50:00Z,18.02
RW2,2023-10-18T09:55:00Z,17.97
RW2,2023-10-18T10:00:00Z,18.02
RW2,2023-10-18T10:05:00Z,17.97
RW2,2023-10-18T10:10:00Z,17.97
RW2,2023-10-18T10:15:00Z,17.93
RW2,2023-10-18T10:20:00Z,17.93
RW2,2023-10-18T10:25:00Z,17.89
RW2,2023-10-18T10:30:00Z,17.89
RW2,2023-10-18T10:35:00Z,17.89
RW2,2023-10-18T10:40:00Z,17.89
RW2,2023-10-18T10:45:00Z,17.84
RW2,2023-10-18T10:50:00Z,17.8
RW2,2023-10-18T10:55:00Z,17.8
RW2,2023-10-18T11:00:00Z,17.76
RW2,2023-10-18T11:05:00Z,17.72
RW2,2023-10-18T11:10:00Z,17.72
RW2,2023-10-18T11:15:00Z,17.72
RW2,2023-10-18T11:20:00Z,17.76
RW2,2023-10-18T11:25:00Z,17.76
RW2,2023-10-18T11:30:00Z,17.72
RW2,2023-10-18T11:35:00Z,17.8
RW2,2023-10-18T11:40:00Z,17.8
RW2,2023-10-18T11:55:00Z,17.76
RW2,2023-10-18T12:15:00Z,17.67
RW2,2023-10-18T12:30:00Z,17.76
RW2,2023-10-18T12:35:00Z,17.76
RW2,2023-10-18T12:40:00Z,17.72
RW2,2023-10-18T12:45:00Z,17.67
RW2,2023-10-18T12:50:00Z,17.76
RW2,2023-10-18T12:55:00Z,17.76
RW2,2023-10-18T13:00:00Z,17.76
RW2,2023-10-18T13:05:00Z,17.84
RW2,2023-10-18T13:10:00Z,17.84
RW2,2023-10-18T13:15:00Z,17.93
RW2,2023-10-18T13:20:00Z,17.89
RW2,2023-10-18T13:25:00Z,17.89
RW2,2023-10-18T13:30:00Z,17.93
RW2,2023-10-18T13:35:00Z,17.97
RW2,2023-10-18T13:40:00Z,17.93
RW2,2023-10-18T13:45:00Z,17.93
RW2,2023-10-18T13:50:00Z,17.93
RW2,2023-10-18T13:55:00Z,17.97
RW2,2023-10-18T14:00:00Z,17.93
RW2,2023-10-18T14:05:00Z,17.97
RW2,2023-10-18T14:10:00Z,17.93
RW2,2023-10-18T14:15:00Z,17.93
RW2,2023-10-18T14:20:00Z,17.93
RW2,2023-10-18T14:25:00Z,17.93
RW2,2023-10-18T14:30:00Z,17.93
RW2,2023-10-18T14:35:00Z,17.93
RW2,2023-10-18T14:40:00Z,17.97
RW2,2023-10-18T14:45:00Z,17.97
RW2,2023-10-18T14:50:00Z,17.97
RW2,2023-10-18T14:55:00Z,17.97
RW2,2023-10-18T15:00:00Z,17.97
RW2,2023-10-18T15:05:00Z,18.02
RW2,2023-10-18T15:10:00Z,17.93
RW2,2023-10-18T15:15:00Z,17.97
RW2,2023-10-18T15:20:00Z,18.02
RW2,2023-10-18T15:25:00Z,18.02
RW2,2023-10-18T15:30:00Z,18.06
RW2,2023-10-18T15:35:00Z,18.1
RW2,2023-10-18T15:40:00Z,18.06
RW2,2023-10-18T15:45:00Z,18.1
RW2,2023-10-18T15:50:00Z,18.19
RW2,2023-10-18T15:55:00Z,18.1
RW2,2023-10-18T16:00:00Z,18.14
RW2,2023-10-18T16:05:00Z,18.14
RW2,2023-10-18T16:10:00Z,18.14
RW2,2023-10-18T16:15:00Z,18.23
RW2,2023-10-18T16:20:00Z,18.14
RW2,2023-10-18T16:25:00Z,18.19
RW2,2023-10-18T16:30:00Z,18.23
RW2,2023-10-18T16:35:00Z,18.23
RW2,2023-10-18T16:40:00Z,18.23
RW2,2023-10-18T16:45:00Z,18.23
RW2,2023-10-18T16:50:00Z,18.27
RW2,2023-10-18T16:55:00Z,18.27
RW2,2023-10-18T17:00:00Z,18.32
RW2,2023-10-18T17:05:00Z,18.4
RW2,2023-10-18T17:10:00Z,18.36
RW2,2023-10-18T17:15:00Z,18.36
RW2,2023-10-18T17:20:00Z,18.4
RW2,2023-10-18T17:25:00Z,18.36
RW2,2023-10-18T17:30:00Z,18.32
RW2,2023-10-18T17:35:00Z,18.36
RW2,2023-10-18T17:40:00Z,18.32
RW2,2023-10-18T17:45:00Z,18.32
RW2,2023-10-18T17:50:00Z,18.4
RW2,2023-10-18T17:55:00Z,18.44
RW2,2023-10-18T18:00:00Z,18.44
RW2,2023-10-18T18:05:00Z,18.49
RW2,2023-10-18T18:10:00Z,18.44
RW2,2023-10-18T18:15:00Z,18.44
RW2,2023-10-18T18:20:00Z,18.53
RW2,2023-10-18T18:25:00Z,18.57
RW2,2023-10-18T18:30:00Z,18.57
RW2,2023-10-18T18:35:00Z,18.62
RW2,2023-10-18T18:40:00Z,18.53
RW2,2023-10-18T18:45:00Z,18.62
RW2,2023-10-18T18:50:00Z,18.66
RW2,2023-10-18T18:55:00Z,18.7
RW2,2023-10-18T19:00:00Z,18.79
RW2,2023-10-18T19:05:00Z,18.74
RW2,2023-10-18T19:10:00Z,18.74
RW2,2023-10-18T19:15:00Z,18.74
RW2,2023-10-18T19:20:00Z,18.74
RW2,2023-10-18T19:25:00Z,18.7
RW2,2023-10-18T19:30:00Z,18.7
RW2,2023-10-18T19:35:00Z,18.66
RW2,2023-10-18T19:40:00Z,18.66
RW2,2023-10-18T19:45:00Z,18.66
RW2,2023-10-18T19:50:00Z,18.66
RW2,2023-10-18T19:55:00Z,18.66
RW2,2023-10-18T20:00:00Z,18.62
RW2,2023-10-18T20:05:00Z,18.66
RW2,2023-10-18T20:10:00Z,18.66
RW2,2023-10-18T20:15:00Z,18.62
RW2,2023-10-18T20:20:00Z,18.7
RW2,2023-10-18T20:25:00Z,18.66
RW2,2023-10-18T20:30:00Z,18.7
RW2,2023-10-18T20:35:00Z,18.66
RW2,2023-10-18T20:40:00Z,18.7
RW2,2023-10-18T20:45:00Z,18.74
RW2,2023-10-18T20:50:00Z,18.79
RW2,2023-10-18T20:55:00Z,18.79
RW2,2023-10-18T21:00:00Z,18.92
RW2,2023-10-18T21:05:00Z,19
RW2,2023-10-18T21:10:00Z,19.05
RW2,2023-10-18T21:15:00Z,19.13
RW2,2023-10-18T21:20:00Z,19.22
RW2,2023-10-18T21:25:00Z,19.17
RW2,2023-10-18T21:30:00Z,19.26
RW2,2023-10-18T21:35:00Z,19.39
RW2,2023-10-18T21:40:00Z,19.47
RW2,2023-10-18T21:45:00Z,19.65
RW2,2023-10-18T21:50:00Z,19.86
RW2,2023-10-18T21:55:00Z,20.03
RW2,2023-10-18T22:00:00Z,20.93
RW2,2023-10-18T22:05:00Z,21.28
RW2,2023-10-18T22:10:00Z,22.09
RW2,2023-10-18T22:15:00Z,21.36
RW2,2023-10-18T22:20:00Z,22.05
RW2,2023-10-19T06:00:00Z,17.89
RW2,2023-10-19T06:05:00Z,17.37
RW2,2023-10-19T06:10:00Z,18.44
RW2,2023-10-19T06:15:00Z,18.4
RW2,2023-10-19T06:20:00Z,18.87
RW2,2023-10-19T06:25:00Z,18.57
RW2,2023-10-19T06:30:00Z,18.83
RW2,2023-10-19T06:35:00Z,18.83
RW2,2023-10-19T06:40:00Z,18.83
RW2,2023-10-19T06:45:00Z,18.87
RW2,2023-10-19T06:50:00Z,18.87
RW2,2023-10-19T06:55:00Z,18.87
RW2,2023-10-19T07:00:00Z,18.83
RW2,2023-10-19T07:05:00Z,18.83
RW2,2023-10-19T07:10:00Z,18.83
RW2,2023-10-19T07:15:00Z,18.83
RW2,2023-10-19T07:20:00Z,18.79
RW2,2023-10-19T07:25:00Z,18.83
RW2,2023-10-19T07:30:00Z,18.83
RW2,2023-10-19T07:35:00Z,18.83
RW2,2023-10-19T07:40:00Z,18.74
RW2,2023-10-19T07:45:00Z,18.74
RW2,2023-10-19T07:50:00Z,18.7
RW2,2023-10-19T07:55:00Z,18.7
RW2,2023-10-19T08:00:00Z,18.62
RW2,2023-10-19T08:05:00Z,18.62
RW2,2023-10-19T08:10:00Z,18.57
RW2,2023-10-19T08:15:00Z,18.53
RW2,2023-10-19T08:20:00Z,18.49
RW2,2023-10-19T08:25:00Z,18.4
RW2,2023-10-19T08:30:00Z,18.36
RW2,2023-10-19T08:35:00Z,18.27
RW2,2023-10-19T08:40:00Z,18.1
RW2,2023-10-19T08:45:00Z,18.02
RW2,2023-10-19T08:50:00Z,17.93
RW2,2023-10-19T08:55:00Z,17.89
RW2,2023-10-19T09:00:00Z,17.89
RW2,2023-10-19T09:05:00Z,17.76
RW2,2023-10-19T09:10:00Z,17.67
RW2,2023-10-19T09:15:00Z,17.67
RW2,2023-10-19T09:20:00Z,17.63
RW2,2023-10-19T09:25:00Z,17.67
RW2,2023-10-19T09:30:00Z,17.63
RW2,2023-10-19T09:35:00Z,17.63
RW2,2023-10-19T09:40:00Z,17.54
RW2,2023-10-19T09:45:00Z,17.5
RW2,2023-10-19T09:50:00Z,17.41
RW2,2023-10-19T09:55:00Z,17.46
RW2,2023-10-19T10:00:00Z,17.41
RW2,2023-10-19T10:05:00Z,17.33
RW2,2023-10-19T10:10:00Z,17.33
RW2,2023-10-19T10:15:00Z,17.24
RW2,2023-10-19T10:20:00Z,17.29
RW2,2023-10-19T10:25:00Z,17.2
RW2,2023-10-19T10:30:00Z,17.11
RW2,2023-10-19T10:35:00Z,17.11
RW2,2023-10-19T10:40:00Z,17.07
RW2,2023-10-19T10:45:00Z,17.07
RW2,2023-10-19T10:50:00Z,17.03
RW2,2023-10-19T10:55:00Z,17.03
RW2,2023-10-19T11:00:00Z,16.99
RW2,2023-10-19T11:05:00Z,16.94
RW2,2023-10-19T11:10:00Z,16.9
RW2,2023-10-19T11:15:00Z,16.94
RW2,2023-10-19T11:20:00Z,16.9
RW2,2023-10-19T11:25:00Z,16.94
RW2,2023-10-19T11:30:00Z,16.94
RW2,2023-10-19T11:35:00Z,16.9
RW2,2023-10-19T11:40:00Z,16.94
RW2,2023-10-19T11:45:00Z,16.9
RW2,2023-10-19T11:50:00Z,16.94
RW2,2023-10-19T11:55:00Z,16.9
RW2,2023-10-19T12:00:00Z,16.94
RW2,2023-10-19T12:05:00Z,16.99
RW2,2023-10-19T12:10:00Z,16.99
RW2,2023-10-19T12:15:00Z,16.99
RW2,2023-10-19T12:20:00Z,16.99
RW2,2023-10-19T12:25:00Z,16.94
RW2,2023-10-19T12:30:00Z,16.99
RW2,2023-10-19T12:35:00Z,16.99
RW2,2023-10-19T12:40:00Z,17.03
RW2,2023-10-19T12:45:00Z,17.03
RW2,2023-10-19T12:50:00Z,17.03
RW2,2023-10-19T12:55:00Z,17.03
RW2,2023-10-19T13:00:00Z,17.03
RW2,2023-10-19T13:05:00Z,17.03
RW2,2023-10-19T13:10:00Z,17.07
RW2,2023-10-19T13:15:00Z,17.03
RW2,2023-10-19T13:20:00Z,17.03
RW2,2023-10-19T13:25:00Z,17.07
RW2,2023-10-19T13:30:00Z,17.16
RW2,2023-10-19T13:35:00Z,17.07
RW2,2023-10-19T13:40:00Z,17.16
RW2,2023-10-19T13:45:00Z,17.2
RW2,2023-10-19T13:50:00Z,17.2
RW2,2023-10-19T13:55:00Z,17.2
RW2,2023-10-19T14:00:00Z,17.24
RW2,2023-10-19T14:05:00Z,17.24
RW2,2023-10-19T14:10:00Z,17.24
RW2,2023-10-19T14:15:00Z,17.33
RW2,2023-10-19T14:20:00Z,17.33
RW2,2023-10-19T14:25:00Z,17.33
RW2,2023-10-19T14:30:00Z,17.41
RW2,2023-10-19T14:35:00Z,17.41
RW2,2023-10-19T14:40:00Z,17.46
RW2,2023-10-19T14:45:00Z,17.46
RW2,2023-10-19T14:50:00Z,17.46
RW2,2023-10-19T14:55:00Z,17.41
RW2,2023-10-19T15:00:00Z,17.46
RW2,2023-10-19T15:05:00Z,17.46
RW2,2023-10-19T15:10:00Z,17.54
RW2,2023-10-19T15:15:00Z,17.5
RW2,2023-10-19T15:20:00Z,17.59
RW2,2023-10-19T15:25:00Z,17.67
RW2,2023-10-19T15:30:00Z,17.67
RW2,2023-10-19T15:35:00Z,17.63
RW2,2023-10-19T15:40:00Z,17.72
RW2,2023-10-19T15:45:00Z,17.72
RW2,2023-10-19T15:50:00Z,17.8
RW2,2023-10-19T15:55:00Z,17.8
RW2,2023-10-19T16:00:00Z,17.8
RW2,2023-10-19T16:05:00Z,17.89
RW2,2023-10-19T16:10:00Z,17.89
RW2,2023-10-19T16:15:00Z,17.84
RW2,2023-10-19T16:20:00Z,18.02
RW2,2023-10-19T16:25:00Z,17.93
RW2,2023-10-19T16:30:00Z,17.93
RW2,2023-10-19T16:35:00Z,17.84
RW2,2023-10-19T16:40:00Z,17.93
RW2,2023-10-19T16:45:00Z,17.97
RW2,2023-10-19T16:50:00Z,18.06
RW2,2023-10-19T16:55:00Z,18.02
RW2,2023-10-19T17:00:00Z,17.97
RW2,2023-10-19T17:05:00Z,17.93
RW2,2023-10-19T17:10:00Z,17.97
RW2,2023-10-19T17:15:00Z,18.02
RW2,2023-10-19T17:20:00Z,18.02
RW2,2023-10-19T17:25:00Z,18.02
RW2,2023-10-19T17:30:00Z,18.1
RW2,2023-10-19T17:35:00Z,18.06
RW2,2023-10-19T17:40:00Z,18.06
RW2,2023-10-19T17:45:00Z,18.06
RW2,2023-10-19T17:50:00Z,18.19
RW2,2023-10-19T17:55:00Z,18.19
RW2,2023-10-19T18:00:00Z,18.1
RW2,2023-10-19T18:05:00Z,18.14
RW2,2023-10-19T18:10:00Z,18.14
RW2,2023-10-19T18:15:00Z,18.23
RW2,2023-10-19T18:20:00Z,18.27
RW2,2023-10-19T18:25:00Z,18.27
RW2,2023-10-19T18:30:00Z,18.32
RW2,2023-10-19T18:35:00Z,18.27
RW2,2023-10-19T18:40:00Z,18.36
RW2,2023-10-19T18:45:00Z,18.44
RW2,2023-10-19T18:50:00Z,18.44
RW2,2023-10-19T18:55:00Z,18.49
RW2,2023-10-19T19:00:00Z,18.53
RW2,2023-10-19T19:05:00Z,18.4
RW2,2023-10-19T19:10:00Z,18.44
RW2,2023-10-19T19:15:00Z,18.44
RW2,2023-10-19T19:20:00Z,18.44
RW2,2023-10-19T19:25:00Z,18.53
RW2,2023-10-19T19:30:00Z,18.53
RW2,2023-10-19T19:35:00Z,18.53
RW2,2023-10-19T19:40:00Z,18.49
RW2,2023-10-19T19:45:00Z,18.49
RW2,2023-10-19T19:50:00Z,18.53
RW2,2023-10-19T19:55:00Z,18.53
RW2,2023-10-19T20:00:00Z,18.57
RW2,2023-10-19T20:05:00Z,18.57
RW2,2023-10-19T20:10:00Z,18.57
RW2,2023-10-19T20:15:00Z,18.62
RW2,2023-10-19T20:20:00Z,18.62
RW2,2023-10-19T20:25:00Z,18.57
RW2,2023-10-19T20:30:00Z,18.57
RW2,2023-10-19T20:35:00Z,18.57
RW2,2023-10-19T20:40:00Z,18.66
RW2,2023-10-19T20:45:00Z,18.66
RW2,2023-10-19T20:50:00Z,18.57
RW2,2023-10-19T20:55:00Z,18.62
RW2,2023-10-19T21:00:00Z,18.66
RW2,2023-10-19T21:05:00Z,18.66
RW2,2023-10-19T21:10:00Z,18.7
RW2,2023-10-19T21:15:00Z,18.79
RW2,2023-10-19T21:20:00Z,18.74
RW2,2023-10-19T21:25:00Z,18.83
RW2,2023-10-19T21:30:00Z,18.83
RW2,2023-10-19T21:35:00Z,18.96
RW2,2023-10-19T21:40:00Z,18.87
RW2,2023-10-19T21:45:00Z,19.05
RW2,2023-10-19T21:50:00Z,18.96
RW2,2023-10-19T21:55:00Z,19.09
RW2,2023-10-19T22:00:00Z,19
RW2,2023-10-19T22:05:00Z,19.05
RW2,2023-10-19T22:10:00Z,19.17
RW2,2023-10-19T22:15:00Z,19.17
RW2,2023-10-19T22:20:00Z,19.09
RW2,2023-10-19T22:25:00Z,19.26
RW2,2023-10-19T22:30:00Z,19.22
RW2,2023-10-19T22:35:00Z,19.26
RW2,2023-10-19T22:40:00Z,19.3
RW2,2023-10-19T22:45:00Z,19.26
RW2,2023-10-19T22:50:00Z,19.47
RW2,2023-10-19T22:55:00Z,19.6
RW2,2023-10-19T23:00:00Z,19.43
RW2,2023-10-19T23:05:00Z,21.02
RW2,2023-10-19T23:10:00Z,20.46
RW2,2023-10-19T23:15:00Z,20.98
RW2,2023-10-20T07:40:00Z,17.07
RW2,2023-10-20T07:45:00Z,17.16
RW2,2023-10-20T07:50:00Z,17.2
RW2,2023-10-20T07:55:00Z,17.2
RW2,2023-10-20T08:00:00Z,17.16
RW2,2023-10-20T08:05:00Z,17.11
RW2,2023-10-20T08:10:00Z,17.11
RW2,2023-10-20T08:15:00Z,17.03
RW2,2023-10-20T08:20:00Z,17.03
RW2,2023-10-20T08:25:00Z,17.07
RW2,2023-10-20T08:30:00Z,17.11
RW2,2023-10-20T08:35:00Z,17.11
RW2,2023-10-20T08:40:00Z,17.11
RW2,2023-10-20T08:45:00Z,17.07
RW2,2023-10-20T08:50:00Z,17.03
RW2,2023-10-20T08:55:00Z,16.99
RW2,2023-10-20T09:00:00Z,16.99
RW2,2023-10-20T09:05:00Z,17.03
RW2,2023-10-20T09:10:00Z,16.99
RW2,2023-10-20T09:15:00Z,16.99
RW2,2023-10-20T09:20:00Z,16.94
RW2,2023-10-20T09:25:00Z,16.94
RW2,2023-10-20T09:30:00Z,16.94
RW2,2023-10-20T09:35:00Z,16.94
RW2,2023-10-20T09:40:00Z,16.9
RW2,2023-10-20T09:45:00Z,16.86
RW2,2023-10-20T09:50:00Z,16.86
RW2,2023-10-20T09:55:00Z,16.77
RW2,2023-10-20T10:00:00Z,16.77
RW2,2023-10-20T10:05:00Z,16.73
RW2,2023-10-20T10:10:00Z,16.69
RW2,2023-10-20T10:15:00Z,16.69
RW2,2023-10-20T10:20:00Z,16.69
RW2,2023-10-20T10:25:00Z,16.77
RW2,2023-10-20T10:30:00Z,16.73
RW2,2023-10-20T10:35:00Z,16.73
RW2,2023-10-20T10:40:00Z,16.73
RW2,2023-10-20T10:45:00Z,16.77
RW2,2023-10-20T10:50:00Z,16.73
RW2,2023-10-20T10:55:00Z,16.73
RW2,2023-10-20T11:00:00Z,16.73
RW2,2023-10-20T11:05:00Z,16.69
RW2,2023-10-20T11:10:00Z,16.64
RW2,2023-10-20T11:15:00Z,16.6
RW2,2023-10-20T11:20:00Z,16.6
RW2,2023-10-20T11:25:00Z,16.6
RW2,2023-10-20T11:30:00Z,16.6
RW2,2023-10-20T11:35:00Z,16.56
RW2,2023-10-20T11:40:00Z,16.6
RW2,2023-10-20T11:45:00Z,16.6
RW2,2023-10-20T11:50:00Z,16.6
RW2,2023-10-20T11:55:00Z,16.6
RW2,2023-10-20T12:00:00Z,16.6
RW2,2023-10-20T12:05:00Z,16.56
RW2,2023-10-20T12:10:00Z,16.56
RW2,2023-10-20T12:15:00Z,16.56
RW2,2023-10-20T12:20:00Z,16.56
RW2,2023-10-20T12:25:00Z,16.6
RW2,2023-10-20T12:30:00Z,16.64
RW2,2023-10-20T12:35:00Z,16.6
RW2,2023-10-20T12:40:00Z,16.6
RW2,2023-10-20T12:45:00Z,16.56
RW2,2023-10-20T12:50:00Z,16.6
RW2,2023-10-20T12:55:00Z,16.6
RW2,2023-10-20T13:00:00Z,16.6
RW2,2023-10-20T13:05:00Z,16.64
RW2,2023-10-20T13:10:00Z,16.73
RW2,2023-10-20T13:15:00Z,16.73
RW2,2023-10-20T13:20:00Z,16.73
RW2,2023-10-20T13:25:00Z,16.81
RW2,2023-10-20T13:30:00Z,16.86
RW2,2023-10-20T13:35:00Z,16.9
RW2,2023-10-20T13:40:00Z,16.9
RW2,2023-10-20T13:45:00Z,16.94
RW2,2023-10-20T13:50:00Z,16.99
RW2,2023-10-20T13:55:00Z,16.99
RW2,2023-10-20T14:00:00Z,17.07
RW2,2023-10-20T14:05:00Z,17.03
RW2,2023-10-20T14:10:00Z,17.07
RW2,2023-10-20T14:15:00Z,17.16
RW2,2023-10-20T14:20:00Z,17.16
RW2,2023-10-20T14:25:00Z,17.16
RW2,2023-10-20T14:30:00Z,17.16
RW2,2023-10-20T14:35:00Z,17.16
RW2,2023-10-20T14:40:00Z,17.16
RW2,2023-10-20T14:45:00Z,17.2
RW2,2023-10-20T14:50:00Z,17.2
RW2,2023-10-20T14:55:00Z,17.2
RW2,2023-10-20T15:00:00Z,17.24
RW2,2023-10-20T15:05:00Z,17.33
RW2,2023-10-20T15:10:00Z,17.33
RW2,2023-10-20T15:15:00Z,17.33
RW2,2023-10-20T15:20:00Z,17.33
RW2,2023-10-20T15:25:00Z,17.33
RW2,2023-10-20T15:30:00Z,17.37
RW2,2023-10-20T15:35:00Z,17.37
RW2,2023-10-20T15:40:00Z,17.33
RW2,2023-10-20T15:45:00Z,17.41
RW2,2023-10-20T15:50:00Z,17.37
RW2,2023-10-20T15:55:00Z,17.5
RW2,2023-10-20T16:00:00Z,17.41
RW2,2023-10-20T16:05:00Z,17.46
RW2,2023-10-20T16:10:00Z,17.54
RW2,2023-10-20T16:15:00Z,17.5
RW2,2023-10-20T16:20:00Z,17.59
RW2,2023-10-20T16:25:00Z,17.59
RW2,2023-10-20T16:30:00Z,17.63
RW2,2023-10-20T16:35:00Z,17.54
RW2,2023-10-20T16:40:00Z,17.63
RW2,2023-10-20T16:45:00Z,17.63
RW2,2023-10-20T16:50:00Z,17.67
RW2,2023-10-20T16:55:00Z,17.67
RW2,2023-10-20T17:00:00Z,17.72
RW2,2023-10-20T17:05:00Z,17.72
RW2,2023-10-20T17:10:00Z,17.76
RW2,2023-10-20T17:15:00Z,17.76
RW2,2023-10-20T17:20:00Z,17.76
RW2,2023-10-20T17:25:00Z,17.76
RW2,2023-10-20T17:30:00Z,17.84
RW2,2023-10-20T17:35:00Z,17.93
RW2,2023-10-20T17:40:00Z,17.89
RW2,2023-10-20T17:45:00Z,17.89
RW2,2023-10-20T17:50:00Z,17.97
